x;y;z
0.213522;0.3621;-0.0494005
1.30893;1.13508;0.658328
1.08974;1.43554;-0.0566566
-1.07056;-1.31993;-0.114577
-0.209559;0.771962;-0.224379
1.04039;0.912158;0.000400385
0.254821;-0.814829;0.00967505
-2.37262;-1.32811;0.00575094
0.539795;1.95655;0.516683
-0.986668;0.404781;-0.10853
-0.132688;-0.729072;-0.0775462
-1.5361;0.61434;0.20004
-1.61484;-0.0761936;0.0399293
1.07039;0.944767;0.0203834
-1.45817;-0.95999;-0.0268734
-1.49847;-0.645806;-0.106071
1.22618;0.941245;0.0278872
1.01883;0.869837;0.0844926
-1.18937;-0.370656;-0.182173
1.28362;0.722079;0.130599
1.11385;-1.81399;-0.0114394
-1.5209;-0.55315;-0.0414832
0.390557;-0.617944;0.0992947
2.43913;0.321392;0.0936988
-0.973702;2.20587;0.223484
1.24058;0.702346;0.0646157
-0.450972;-0.990569;0.0932189
0.192672;-1.44415;-0.0308885
2.33223;-0.633868;-0.121709
-0.231955;-1.28444;0.0417798
-1.33084;0.228067;-0.00848064
-3.56965;0.275233;-0.156483
-1.14224;-0.186805;-0.121224
0.0904095;-1.6061;-0.0249053
0.965358;0.666372;-0.0208441
0.0113827;1.65711;0.0790638
0.347878;1.67389;0.00351996
0.608803;-0.638202;-0.0279939
3.28992;-3.13648;-0.134818
0.0686099;-1.58154;0.00888604
-0.295973;0.208259;-0.199315
0.556102;1.75682;-0.124589
-1.438;-0.683843;-0.0918298
0.218622;-1.25788;0.0885504
1.29186;1.33127;-0.0250971
-1.16111;-0.417286;-0.180808
0.00361926;1.68472;0.0880064
-0.727277;-0.99249;-0.084517
-1.17154;-0.69314;-0.0682052
-1.48225;-0.153721;-0.000931194
1.38609;0.280862;-0.0111753
-0.228403;0.656042;0.0381617
-0.339972;2.9335;-0.0195668
3.71985;-0.402285;-0.222096
2.14288;-5.24962;0.809312
-1.83737;-0.113154;-0.169351
0.228549;-1.45245;0.104049
-0.659261;-0.9885;-0.0493418
1.07175;-0.690797;-0.00355588
-0.776276;2.34528;-0.329936
1.08908;0.431623;0.0456825
0.283807;1.47617;-0.22975
-1.14983;-1.24976;-0.151652
-1.18332;-1.05291;0.00505758
-0.482314;-1.44535;-0.0916119
-0.130447;1.42661;0.0926683
0.208155;-1.26682;0.100611
0.347301;1.31901;-0.0782494
-0.415141;1.35487;-0.00031169
-0.568682;1.48565;0.0237887
-1.43057;-1.02312;0.00876299
1.5763;-0.427495;-0.0280145
