x;y;z
0.513181;1.46799;-0.172492
3.27685;3.36235;2.04962
2.82066;3.64415;-0.0292786
-2.12997;-3.01364;-0.353086
-1.17658;2.43931;-0.77699
3.35493;3.52622;-0.18456
0.804157;-2.51043;0.141925
-7.07698;-4.6681;0.326072
1.91251;5.54769;1.1838
-3.25404;0.508731;-0.267628
0.00379848;-2.41588;-0.0679712
-5.01695;1.19048;0.564205
-3.93608;-1.81079;-0.164908
3.12486;3.32323;-0.0615685
-2.94506;-5.06869;0.1109
-3.47214;-1.88784;-0.582974
2.763;3.25917;-0.0433097
2.9287;2.21789;0.377558
-3.66552;-2.01639;0.120334
2.87691;2.552;0.0250358
3.80512;-5.15068;-0.0307129
-4.06621;-1.91037;-0.457998
0.616301;-1.9874;0.0483761
6.99544;1.04265;0.254961
-5.60162;12.0896;0.874615
2.76868;2.3827;0.311164
-1.14395;-3.19149;-0.0982176
1.03111;-3.17173;0.105774
7.45954;-1.18038;-0.340965
0.394197;-2.73821;0.105988
-4.55947;-0.808702;-0.276929
-12.3675;0.600439;-0.558945
-3.53568;-2.10858;0.085956
1.4206;-4.39028;-0.173841
2.58975;2.68463;0.31778
0.0363929;4.16302;1.8008
-0.481989;5.65432;-0.126525
1.17501;-1.45956;-0.0567896
14.4332;-13.1759;-0.690071
1.41623;-4.34858;-0.201872
-2.04306;0.194833;-0.667142
0.828754;5.16154;-0.259587
-3.67709;-1.96212;0.0739184
0.882141;-3.12741;0.130735
2.5987;4.3146;-0.0870227
-3.74805;-2.30998;-0.288336
-1.54248;5.37177;-1.91078
-1.10949;-3.10407;-0.130867
-3.18874;-2.10719;-0.123479
-4.08332;-2.13348;-0.133267
3.14196;2.70155;0.0484338
-1.11989;1.7369;0.419344
-2.16673;8.47333;-0.0253763
12.6847;0.0660008;-0.780714
8.09688;-16.4178;2.71483
-6.25951;0.894409;-1.26054
1.6684;-3.66334;0.635353
-1.08458;-3.10058;-0.0713006
3.26606;-0.419446;0.00981649
-1.4912;8.75782;-0.699187
2.65132;3.42825;0.436144
-0.360531;4.68436;-0.0533146
-2.47639;-3.45799;0.11954
-2.18979;-3.18251;-0.556695
0.466497;-3.79724;-0.360886
-2.02922;3.81067;0.416244
0.839914;-3.19126;0.125622
-0.386026;4.0617;-0.49846
-2.01351;2.98851;0.0547532
-2.76237;2.68205;0.118823
-2.18203;-3.67747;-0.418632
4.19176;0.879639;-0.0651891
