x;y;z
0.155486;0.192775;-0.0273096
0.960722;0.753416;0.376925
0.844974;0.997328;-0.0375651
-0.747504;-0.967626;-0.089563
-0.0492225;0.485181;-0.0781094
0.774153;0.490192;0.0285596
0.14346;-0.541044;-0.00190846
-1.58013;-0.770198;-0.047785
0.305021;1.33398;0.374783
-0.617286;0.350167;-0.0738161
-0.149763;-0.496199;-0.056814
-0.939172;0.483442;0.122104
-1.1098;0.0866018;0.0182164
0.687363;0.55086;0.0861948
-1.02298;-0.347106;-0.0947622
-1.13182;-0.337195;-0.0845963
0.857567;0.412923;0.00304083
0.723385;0.572569;-0.0332276
-0.733253;-0.195902;-0.0936619
1.02513;0.482099;0.0100653
0.651473;-1.24822;-0.00753384
-1.01645;-0.300656;0.00246817
0.344917;-0.457413;0.0669936
1.67326;0.203339;0.0656306
-0.204027;0.590535;0.107902
1.0348;0.43229;0.0907175
-0.322929;-0.653705;0.0840258
-0.0111642;-1.03599;0.0819505
1.47976;-0.534567;-0.083457
-0.305584;-1.02803;0.00993317
-0.780389;0.330937;0.0319844
-2.13354;0.220159;-0.0907775
-0.795248;-0.017305;-0.0467875
-0.0845339;-1.00956;0.0217496
0.594989;0.454149;-0.02901
0.175533;1.0434;0.0966487
0.472382;0.957712;0.00111254
0.445576;-0.522873;0.00117201
1.48472;-1.51004;-0.0447561
-0.106419;-0.993972;0.0563332
-0.0115781;0.212096;-0.105002
0.463886;1.13934;-0.0737778
-1.04461;-0.348507;-0.0603351
0.0043635;-1.05626;0.044818
0.984513;0.75242;-0.00934454
-0.801846;-0.113966;-0.19383
0.12065;1.17973;0.0711415
-0.64601;-0.658577;-0.0554777
-0.946661;-0.425864;-0.0831993
-0.986977;0.165783;-0.00228
1.00516;-0.0452747;0.00196354
-0.0669661;0.487887;-0.0693636
-0.0416796;2.00817;-0.02561
2.25878;-0.476317;-0.13071
1.17955;-3.44111;0.500629
-1.04557;-0.305154;0.0264633
-0.069328;-1.04232;-0.0744213
-0.645585;-0.60054;-0.0475944
0.680955;-0.717619;-0.00520966
-0.647258;1.28768;-0.252188
0.830733;0.0685105;0.0430003
0.397999;0.924521;-0.190873
-1.05014;-0.787604;-0.0989109
-1.07491;-0.693135;0.0349072
-0.610732;-0.984317;-0.019034
0.202932;1.04619;0.0214452
0.0353416;-1.02112;0.0164734
0.450234;0.928557;-0.00694851
-0.14314;1.11384;0.00653701
-0.126885;1.24357;0.00289102
-1.27259;-0.47477;0.03634
1.11842;-0.623323;-0.0195699
