x;y;z
1.07794;3.64914;-0.368728
6.89115;7.54965;4.32693
6.33736;6.99572;0.27911
-3.89386;-7.17989;-0.815797
-3.01506;5.62296;-1.59395
5.95335;7.33519;0.165713
1.42319;-5.67727;-0.0136983
-16.003;-11.0186;0.928699
4.4962;12.1842;2.29511
-7.4942;0.4976;-0.557579
1.13981;-5.96998;0.330993
-11.5222;2.14443;1.16678
-7.43584;-5.56711;-0.608681
6.25171;7.39396;0.403238
-5.50924;-12.5081;0.293552
-6.47351;-3.96901;-4.2304
6.42355;7.33329;0.355291
6.43513;6.77979;0.232456
-7.80292;-4.90596;1.78982
6.34191;6.84671;0.375677
8.81445;-11.4367;-0.0645092
-9.91407;-5.02513;-1.43288
1.08455;-5.74848;-0.00385283
15.621;2.42328;0.553505
-14.4994;31.1183;2.12105
6.20859;7.02548;0.176987
-2.06353;-7.50549;-0.624625
4.08465;-6.72906;-0.331306
17.228;-2.17685;-0.748562
1.14815;-6.36093;0.378118
-10.3685;-3.2625;-0.75547
-29.2915;1.22086;-1.33338
-7.71641;-4.78068;1.77567
3.72115;-9.09539;-0.36982
6.04994;6.83348;0.343071
0.164298;8.83141;4.86111
-1.98306;12.8941;-0.398885
1.8322;-3.47068;-0.017109
35.9419;-32.5557;-1.76091
3.72191;-9.05958;-0.406021
-5.44919;0.0823064;-1.43994
1.21756;11.4398;-0.416438
-7.77942;-4.77861;1.69937
0.8795;-5.97912;0.210685
5.04808;9.03654;-0.0539746
-8.91566;-5.97938;-0.887985
-4.41434;12.3407;-5.60034
-2.27439;-7.10414;-0.334533
-8.49924;-4.91336;-0.274185
-7.44874;-6.29741;-0.750183
5.66431;7.14281;0.448155
-2.81004;3.85258;0.988807
-5.59239;19.0344;-0.145231
29.9392;0.973222;-1.85446
19.5902;-37.97;6.391
-14.5595;2.74812;-3.27308
3.82643;-7.58298;1.09883
-2.27475;-6.80249;-0.0311108
7.31627;0.21158;0.0407359
-2.8923;21.0011;-1.28117
5.91331;8.48777;0.325079
-1.52316;10.6282;0.245179
-4.84786;-7.00679;-0.0851248
-4.2172;-6.8175;-0.806997
2.45643;-7.68664;-0.482067
-5.53952;8.08808;0.853643
0.962367;-5.9857;0.305127
-1.78089;9.50012;-1.09216
-5.06158;6.09956;0.210926
-6.5281;4.94263;0.259681
-3.27531;-7.71214;-0.881796
8.95873;3.52916;-0.103149
