x;y;z
0.683516;2.12364;-0.234687
4.37992;4.63256;2.76639
3.95818;4.61437;0.00972032
-2.61009;-4.25543;-0.44313
-1.73239;3.40329;-1.0391
4.35988;4.81459;-0.00650431
0.935126;-3.6088;0.16944
-9.78098;-6.5914;0.509068
2.6959;7.57276;1.52984
-4.5469;0.517542;-0.355086
0.183714;-3.50125;-0.00840712
-6.99497;1.48622;0.751666
-5.1024;-3.10019;-0.311528
4.01513;4.77844;-0.0539601
-3.72697;-7.33842;0.168529
-4.37534;-2.50375;-1.72782
3.87294;4.54682;-0.0272869
3.86352;3.43135;0.20458
-4.926;-2.94562;0.742283
3.97553;3.82665;0.304751
5.32953;-7.0584;-0.0410033
-5.90695;-2.83294;-0.799848
0.739072;-2.97006;-0.00375186
9.61008;1.46027;0.345891
-8.28943;17.8372;1.25123
3.93654;3.46701;0.418774
-1.26761;-4.47345;-0.0831043
2.02386;-4.24615;-0.0423457
10.4169;-1.4846;-0.464995
0.920334;-3.56467;0.123782
-6.34646;-1.52595;-0.424187
-17.4808;0.788088;-0.792912
-4.80305;-2.77096;0.562709
2.14712;-5.84238;-0.272807
3.59834;3.84552;0.259883
0.0710926;5.57928;2.74104
-0.943226;7.86511;-0.210017
1.39612;-2.02802;-0.0476936
20.9276;-19.0273;-1.01345
2.12745;-5.81972;-0.241546
-3.06847;0.168134;-0.909352
0.950516;7.07478;-0.312268
-4.92021;-2.86633;0.697773
0.849955;-4.07681;0.192663
3.31423;5.81057;-0.0983432
-5.39128;-3.53395;-0.52943
-2.41538;7.48462;-3.03532
-1.54051;-4.28918;-0.204377
-4.72917;-2.86926;-0.173073
-5.01795;-3.28842;-0.364317
3.79614;4.13322;0.172235
-1.63085;2.3736;0.601111
-3.20844;11.6676;-0.0586477
17.8974;0.339874;-1.10517
11.5672;-22.9257;3.82495
-8.77732;1.45855;-1.87306
2.35774;-4.86387;0.813935
-1.47093;-4.29059;-0.204087
4.49984;-0.236475;0.0187498
-1.91161;12.465;-0.878443
3.58577;5.06161;0.487879
-0.717222;6.49314;0.0483457
-3.23487;-4.55917;0.104634
-2.89607;-4.25679;-0.740346
1.06598;-5.01851;-0.430123
-3.10229;5.12308;0.557554
0.841197;-4.16206;0.27629
-0.812644;5.70136;-0.69403
-2.93646;3.93467;0.101606
-3.92445;3.36387;0.163609
-2.5108;-4.98828;-0.585915
5.65159;1.66957;-0.0794285
