x;y;z
1.34211;4.67219;-0.454339
8.55243;9.49085;5.3271
7.72828;9.19256;0.434326
-4.8316;-9.02033;-1.04522
-3.87122;7.101;-1.94468
7.73192;9.0621;0.40615
1.24614;-7.48253;0.181052
-20.1472;-13.9679;1.2076
5.69468;15.2339;2.79275
-9.44333;0.469513;-0.693929
1.49813;-7.3969;0.149067
-14.5276;2.57497;1.4374
-9.02527;-7.28967;-0.785825
7.39377;8.80702;0.410215
-6.69123;-15.9322;0.374363
-7.86951;-4.95478;-5.86424
7.6667;8.66909;0.356362
7.49919;9.26349;0.304286
-9.35508;-5.63059;2.53687
7.71108;9.02313;0.301468
11.1265;-14.3481;-0.0801882
-12.5185;-6.49437;-1.81263
1.26339;-7.72996;0.538983
19.6226;3.06547;0.691156
-18.6455;39.9859;2.70168
7.64757;9.1898;1.03248
-2.47914;-9.56268;-0.910314
5.3906;-8.40485;-0.502207
21.7666;-2.635;-0.936711
1.01291;-7.64317;0.290098
-13.0104;-4.45314;-0.973286
-37.1753;1.50954;-1.69418
-9.70832;-5.9097;2.32803
4.75137;-11.2098;-0.455936
7.75137;9.28233;0.091778
0.231951;10.9951;6.25608
-2.66683;16.2217;-0.522605
2.09861;-4.49251;0.00607914
45.9693;-41.5909;-2.26003
4.74133;-11.1665;-0.470263
-7.04365;0.0155307;-1.78209
1.39153;14.3322;-0.479675
-9.9759;-6.87827;2.40961
1.57919;-7.36598;0.328658
6.27357;11.0782;0.0134166
-11.1848;-7.54154;-1.09302
-5.7425;15.5736;-7.30062
-2.87862;-8.90358;-0.357872
-10.9744;-6.3663;-0.360908
-9.09823;-8.13732;-0.961714
7.8891;8.98251;0.486026
-3.59746;4.84332;1.23521
-7.17641;23.9468;-0.205123
37.9777;1.39623;-2.35457
24.9482;-48.0168;8.10458
-18.4069;3.60404;-4.20216
4.75985;-9.38046;1.231
-2.92293;-8.49774;-0.0936378
9.18332;0.52112;0.0559653
-3.54945;26.6895;-1.54745
7.49076;10.5496;0.172559
-2.05408;13.3717;0.359126
-5.83862;-8.61539;-0.286432
-4.92886;-8.696;-0.779368
3.37562;-9.41855;-0.480203
-7.14876;10.0418;1.04066
1.46667;-7.39205;-0.028852
-2.41838;12.0387;-1.33626
-6.47663;7.53515;0.283152
-8.23599;5.9996;0.321193
-3.79961;-9.39141;-1.02496
11.1386;4.78657;-0.115047
