x;y;z
0.188866;0.28456;-0.0391513
1.15444;0.964771;0.535941
0.981123;1.2439;-0.0493217
-0.924727;-1.16892;-0.104219
-0.135712;0.646227;-0.168049
0.901943;0.727886;0.0351264
0.204726;-0.691745;0.00358967
-2.01815;-1.07798;-0.0183749
0.434798;1.67918;0.455931
-0.818893;0.383477;-0.094225
-0.139867;-0.621778;-0.0697392
-1.26969;0.5593;0.166731
-1.39837;0.00212932;0.0341977
0.878289;0.734012;0.0704228
-1.28073;-0.642638;-0.0326837
-1.33358;-0.474242;-0.0583
1.06991;0.70542;0.0107013
0.909966;0.776779;-0.00745883
-0.978187;-0.288736;-0.125506
1.15804;0.574264;0.0797259
0.907223;-1.56097;-0.00974199
-1.3278;-0.496055;-0.0726395
0.370497;-0.542387;0.0886702
2.09596;0.268157;0.0811921
-0.630116;1.4783;0.173407
1.18003;0.61046;0.0796358
-0.391935;-0.837973;0.0927754
0.130503;-1.29324;0.0206255
1.94962;-0.590034;-0.104724
-0.269353;-1.17096;0.0281719
-1.08374;0.278653;0.0108173
-2.92271;0.250707;-0.126889
-0.982899;-0.101783;-0.0858984
-0.0194692;-1.35197;0.032592
0.790585;0.562426;-0.0288775
0.0921671;1.37531;0.0950836
0.406925;1.35676;0.00660517
0.541023;-0.586851;-0.0172011
2.47542;-2.40271;-0.0941857
-0.0114478;-1.32911;-0.00461003
-0.168456;0.208591;-0.158416
0.519122;1.48645;-0.105121
-1.2323;-0.547351;-0.0945763
0.128568;-1.14741;0.0873255
1.15988;1.07416;-0.0189193
-0.9984;-0.282819;-0.212749
0.0496884;1.4784;0.0810559
-0.679651;-0.805438;-0.0621161
-1.05906;-0.577049;-0.0758116
-1.25625;-0.00508614;-0.00151609
1.21878;0.129818;-0.00600049
-0.159295;0.578442;-0.00168861
-0.205547;2.51807;-0.0223388
3.06138;-0.43596;-0.180949
1.70801;-4.43338;0.669998
-1.48995;-0.194393;-0.0805938
0.0862576;-1.25949;0.0143388
-0.663489;-0.851196;-0.0596784
0.898713;-0.704788;-0.00437547
-0.719849;1.87014;-0.296032
0.972289;0.262865;0.0451715
0.334353;1.22832;-0.221372
-1.10954;-1.04767;-0.132442
-1.13567;-0.89576;0.02359
-0.542128;-1.2432;-0.0596987
0.0156066;1.24715;0.0568954
0.148871;-1.14486;0.0530919
0.395072;1.13629;-0.0451154
-0.294197;1.24202;0.00153724
-0.374988;1.38454;0.0140376
-1.37001;-0.785805;0.0266046
1.37203;-0.517252;-0.0242831
