x;y;z
0.309015;0.696885;-0.0907769
1.93363;1.83357;1.12549
1.57714;2.17093;-0.0667861
-1.49326;-1.81376;-0.301151
-0.511935;1.2887;-0.42133
1.81157;1.78931;-0.215005
0.454388;-1.32647;0.0469856
-3.83748;-2.36601;0.105801
0.970375;3.08912;0.74213
-1.6923;0.460842;-0.160966
-0.103453;-1.21076;-0.092912
-2.62881;0.812313;0.323783
-2.41469;-0.496246;0.0134499
1.79165;1.63171;-0.0128736
-1.98057;-2.29085;0.0311605
-2.25571;-1.16692;-0.141901
1.68319;1.78107;0.0591246
1.5893;1.23995;0.385893
-1.95042;-0.923252;-0.255486
1.58653;1.27342;0.0827936
1.96066;-2.85678;-0.0178894
-2.13463;-0.990254;-0.00922794
0.46437;-0.982224;0.105517
3.859;0.544369;0.144653
-2.40326;5.25294;0.425903
1.57366;1.18324;0.0388193
-0.757123;-1.64771;-0.0230594
0.390593;-2.04136;-0.0768696
3.92321;-0.808722;-0.190841
-0.0621472;-1.74298;0.0816481
-2.35292;-0.0390712;-0.0936821
-6.28224;0.376313;-0.280556
-1.86657;-0.676659;-0.260187
0.515519;-2.54772;-0.0721371
1.66668;1.17172;0.160274
0.00485458;2.45961;0.635155
0.0867878;2.9501;-0.0292317
0.832993;-0.864496;-0.0514558
6.71716;-6.22404;-0.305692
0.503953;-2.50019;-0.086207
-0.831329;0.209433;-0.35594
0.663346;2.83757;-0.179595
-2.19011;-1.21747;-0.142767
0.487263;-1.83064;0.145952
1.75193;2.35142;-0.0473812
-2.01136;-0.781609;-0.113902
-0.484582;2.83155;-0.540366
-0.789418;-1.68486;-0.0703564
-1.70468;-1.15784;-0.0546815
-2.42302;-0.776027;-0.0084629
2.02492;0.970631;-0.0190738
-0.508006;0.985817;0.174432
-0.905587;4.65751;-0.00960514
6.48278;-0.258925;-0.394442
3.97379;-8.68478;1.39552
-3.22951;0.209087;-0.517087
0.73909;-2.18055;0.328526
-0.735917;-1.63974;-0.0127564
1.76806;-0.617628;0.00020584
-1.00102;4.32705;-0.459464
1.63692;1.35894;0.131339
0.0786719;2.49149;-0.191905
-1.50539;-2.04618;-0.015755
-1.40962;-1.7134;-0.122446
-0.208451;-2.22687;-0.202425
-0.724832;2.18968;0.215925
0.48563;-1.81702;0.158439
0.127358;2.13422;-0.222886
-0.911739;1.85344;0.00654552
-1.30141;1.86709;0.0582714
-1.7348;-1.89547;-0.144289
2.40684;-0.0365701;-0.0419309
