x;y;z
0.721536;2.27042;-0.248099
4.62424;4.91507;2.92188
4.16341;4.83516;-0.0127206
-2.72459;-4.53902;-0.472802
-1.8563;3.61804;-1.09511
4.54098;5.08426;0.0378654
0.954792;-3.78525;0.104629
-10.383;-7.0197;0.549744
2.87019;8.02144;1.60538
-4.83357;0.517501;-0.374573
0.236942;-3.74728;0.00779405
-7.43424;1.55094;0.792589
-5.33162;-3.32777;-0.34538
4.1768;5.06003;-0.0216322
-3.90015;-7.8411;0.18096
-4.57824;-2.64391;-1.97478
4.22433;4.84787;0.00372553
4.06832;3.75239;0.200626
-5.17109;-3.09156;0.818662
4.19823;4.11954;0.36906
5.66785;-7.48262;-0.043281
-6.3035;-3.04301;-0.866429
0.766321;-3.20544;-0.0132068
10.192;1.55336;0.366058
-8.8891;19.1196;1.33524
4.19439;3.72056;0.391261
-1.34468;-4.73132;-0.0871688
2.23167;-4.48463;-0.0727146
11.0757;-1.55196;-0.492522
1.03668;-3.83845;0.196042
-6.74004;-1.68993;-0.456609
-18.6215;0.829914;-0.845108
-5.13973;-2.94356;0.699823
2.29845;-6.17399;-0.261049
3.86061;4.10767;0.240044
0.0794488;5.89427;2.94827
-1.0449;8.35448;-0.228498
1.44155;-2.16073;-0.0451137
22.377;-20.3333;-1.08562
2.28973;-6.12808;-0.281382
-3.29779;0.161022;-0.96201
0.976909;7.49897;-0.323142
-5.1777;-3.11158;0.825637
0.861186;-4.25768;0.219139
3.47645;6.13411;-0.0981902
-5.74619;-3.78147;-0.569999
-2.60923;7.95474;-3.28457
-1.59029;-4.60515;-0.247819
-5.09189;-3.04678;-0.178507
-5.24328;-3.6086;-0.409617
3.93416;4.43753;0.206514
-1.74475;2.51602;0.64009
-3.43966;12.3797;-0.0666627
19.0604;0.40101;-1.17755
12.3418;-24.3781;4.07269
-9.33733;1.58372;-2.00897
2.5054;-5.12897;0.847955
-1.56014;-4.52804;-0.201519
4.77345;-0.194452;0.0208083
-2.00595;13.2906;-0.917752
3.80281;5.41357;0.484128
-0.795929;6.89455;0.0693234
-3.3982;-4.79983;0.0941417
-3.04122;-4.49572;-0.762677
1.20071;-5.28318;-0.440074
-3.33974;5.4126;0.587538
0.824499;-4.37849;0.286745
-0.907093;6.06781;-0.735086
-3.14207;4.14483;0.11218
-4.1797;3.51608;0.173229
-2.58414;-5.26712;-0.619657
5.97422;1.84736;-0.0821763
