x;y;z
0.97426;3.24776;-0.334391
6.23532;6.78541;3.9262
5.67508;6.54545;0.286331
-3.53893;-6.42246;-0.710868
-2.67845;5.04114;-1.45266
5.43361;6.73587;0.110252
1.3564;-5.09419;-0.0105797
-14.372;-9.85798;0.818831
4.02444;10.98;2.09717
-6.7245;0.506142;-0.504243
0.769049;-5.42067;0.157931
-10.3377;1.97367;1.05928
-6.81693;-4.90492;-0.538108
5.8411;6.67264;0.239609
-5.04325;-11.1573;0.261345
-5.92368;-3.58248;-3.58217
5.8353;6.62427;0.164443
5.78878;5.96679;0.200191
-6.98539;-4.26722;1.45977
5.5624;5.95601;0.410695
7.90296;-10.2901;-0.0583473
-8.87835;-4.44778;-1.27609
0.971022;-4.93406;-0.0377681
14.0459;2.17068;0.499223
-12.8694;27.6322;1.89276
5.61365;5.88978;0.0991552
-1.92476;-6.65917;-0.487263
3.5591;-6.07404;-0.260096
15.4421;-1.99605;-0.67439
1.21671;-5.67573;0.358645
-9.32223;-2.8;-0.669277
-26.1918;1.10733;-1.19153
-6.97946;-4.34867;1.51671
3.312;-8.25483;-0.337588
5.56912;5.99016;0.460132
0.138658;7.97948;4.30913
-1.71241;11.5808;-0.349797
1.72337;-3.07968;-0.0257348
32.0002;-29.0041;-1.56469
3.31348;-8.21998;-0.374777
-4.82324;0.106936;-1.30327
1.14848;10.2989;-0.390519
-7.0709;-4.29896;1.47296
0.871884;-5.36569;0.20069
4.58106;8.2129;-0.0738546
-8.01203;-5.35391;-0.802081
-3.8911;11.0682;-4.92981
-2.03384;-6.3791;-0.307644
-7.51885;-4.35116;-0.242351
-6.8012;-5.54882;-0.660005
5.06566;6.36726;0.399713
-2.50053;3.46367;0.889793
-4.96839;17.102;-0.121983
26.7787;0.806945;-1.65782
17.484;-34.0206;5.71738
-13.0447;2.41077;-2.90687
3.45127;-6.87354;1.03625
-2.02171;-6.18663;-0.0575661
6.57994;0.0917172;0.0348485
-2.63431;18.7629;-1.1761
5.29253;7.63281;0.384232
-1.3132;9.54661;0.19721
-4.44001;-6.37131;-0.0201494
-3.90578;-6.12127;-0.81494
2.09295;-6.99809;-0.47682
-4.90367;7.31553;0.778338
0.887316;-5.58698;0.430494
-1.52859;8.50245;-0.992379
-4.50456;5.5334;0.18234
-5.85146;4.52769;0.23506
-3.07262;-7.02769;-0.814831
8.0967;3.03771;-0.0977596
