x;y;z
0.0582123;0.0539608;-0.0180654
0.459972;0.263305;-0.0314358
0.468557;0.346806;0.019859
-0.301586;-0.455004;0.0168998
0.0118444;0.234126;-0.0324956
0.366037;0.0523659;-0.0071973
0.00712089;-0.215941;-0.00510816
-0.53548;-0.0821334;-0.0712544
0.0250246;0.524433;0.137404
-0.180664;0.265689;-0.00698203
-0.170933;-0.274976;0.0191461
-0.199697;0.228028;0.00429502
-0.362216;0.208247;-0.032645
0.338058;0.0133307;0.000339519
-0.457351;-0.0963884;-0.0271432
-0.501763;-0.0386182;-0.00709976
0.329409;-0.0830273;0.0160981
0.322165;0.130801;-0.00771997
-0.290175;0.0404203;-0.0283756
0.589292;0.240243;-0.0103434
0.0824877;-0.504697;-0.0014715
-0.418671;0.201045;0.0227592
0.143112;-0.37529;0.0188414
0.696119;0.0655528;0.0279028
0.119023;-0.336666;0.0242946
0.527607;0.121361;-0.0202628
-0.184581;-0.258797;-0.000854735
-0.270988;-0.261965;0.00805471
0.411417;-0.390952;-0.0260783
-0.274134;-0.606942;-0.0155987
-0.13308;0.368176;0.0328077
-0.364577;0.124652;-0.0110501
-0.407294;0.117171;-0.0186982
-0.253308;-0.445433;0.00251897
0.303159;0.239325;0.0148774
0.387584;0.272245;-0.00102387
0.371303;0.20493;-0.0228987
0.195282;-0.38887;-0.00755294
0.019222;-0.41673;-0.00657225
-0.213642;-0.373822;0.00452029
0.340945;0.238976;0.0171377
0.332444;0.323533;0.0213072
-0.588952;0.114384;-0.0727814
-0.384511;-0.50365;-0.0162548
0.578459;-0.00117713;0.0160523
-0.386362;0.196606;0.00501799
0.342366;0.391121;0.0238686
-0.583991;-0.127629;-0.00803988
-0.620574;0.173428;-0.0251285
-0.35781;0.447194;-0.00196044
0.479205;-0.340988;0.02706
0.348248;0.118737;0.00683843
0.317814;0.850884;-0.028963
0.47846;-0.551933;-0.0182855
0.0262076;-1.2701;0.130182
0.010643;-0.536263;0.0235229
-0.383213;-0.536409;0.0154804
-0.59647;-0.173864;-0.0162625
0.156524;-0.700865;-0.00364726
-0.460087;-0.0262708;-0.120776
0.503022;-0.369718;0.0198438
0.53848;0.238904;0.00193225
-0.88476;-0.206504;0.0109931
-0.854267;-0.109798;-0.0159937
-0.726771;-0.349543;0.00688985
0.581435;0.534326;0.0118843
-0.435872;-0.726794;-0.0059505
0.726039;0.345761;0.0145977
0.27076;0.843184;0.0204056
0.420505;0.807519;-0.00424336
-0.936846;0.218504;0.0219489
0.531576;-0.822549;-0.00936743
