x;y;z
0.818911;2.64673;-0.28187
5.24742;5.63715;3.31428
4.78853;5.7178;0.0542447
-3.02825;-5.26731;-0.558121
-2.17338;4.16725;-1.23556
4.91934;5.72497;0.139304
1.13419;-4.26057;0.03303
-11.9225;-8.11501;0.653669
3.31574;9.16591;1.79676
-5.56495;0.515103;-0.424493
0.397064;-4.38194;0.05377
-8.55605;1.71516;0.896308
-5.90146;-3.92981;-0.426621
4.68364;5.61579;0.0719557
-4.34205;-9.12349;0.212329
-5.09748;-3.00454;-2.59997
4.96316;5.44965;0.00554398
4.62755;4.62263;0.25122
-5.86508;-3.51863;1.07589
4.72291;4.85674;0.491573
6.53163;-8.56672;-0.0490977
-7.30618;-3.58322;-1.02997
0.838153;-3.83581;-0.0317739
11.6796;1.7915;0.417533
-10.4239;22.4021;1.55024
4.7968;4.43903;0.263562
-1.61145;-5.34267;-0.145734
2.75268;-5.09591;-0.147629
12.7606;-1.72374;-0.562804
1.16372;-4.5533;0.287045
-7.74127;-2.11407;-0.539073
-21.5408;0.936925;-0.978697
-5.875;-3.58594;1.0967
2.6897;-6.97898;-0.286341
4.58966;4.78748;0.203245
0.101593;6.69935;3.47569
-1.30364;9.6025;-0.275541
1.55366;-2.508;-0.0380115
26.0874;-23.6764;-1.27034
2.69224;-6.94601;-0.324616
-3.88541;0.141414;-1.09512
1.04369;8.58147;-0.34998
-5.89173;-3.49103;1.00953
0.82768;-4.76166;0.213939
3.89649;6.94874;-0.09345
-6.63422;-4.39821;-0.664854
-3.10439;9.15656;-3.92062
-1.7457;-5.33203;-0.278925
-6.03241;-3.52903;-0.198069
-5.83647;-4.38379;-0.513337
4.31923;5.19356;0.29044
-2.03621;2.88103;0.738007
-4.03021;14.2014;-0.0876534
22.0367;0.557518;-1.36276
14.3244;-28.0959;4.70685
-10.7687;1.90332;-2.35596
2.87627;-5.80433;0.927555
-1.70041;-5.26109;-0.230115
5.47178;-0.0854264;0.0261544
-2.24788;15.4022;-1.01779
4.36906;6.29336;0.457919
-0.996328;7.91944;0.120759
-3.80815;-5.41027;0.0584896
-3.39393;-5.11259;-0.799539
1.54539;-5.95176;-0.459355
-3.94506;6.14977;0.662569
0.858485;-4.8301;0.367421
-1.14778;7.00624;-0.837073
-3.66789;4.68147;0.13927
-4.82837;3.90588;0.197431
-2.77193;-5.96324;-0.700683
6.79617;2.30446;-0.0886711
