x;y;z
1.18171;4.05098;-0.402642
7.54523;8.31312;4.72301
7.02569;7.79505;0.22624
-4.25759;-7.92053;-0.916023
-3.35161;6.20426;-1.73311
6.58651;7.85044;0.302364
1.40212;-6.30805;0.0176397
-17.6327;-12.1784;1.03842
4.96753;13.385;2.4916
-8.26173;0.487504;-0.611061
1.31218;-6.50299;0.444732
-12.7048;2.31424;1.27357
-8.05868;-6.23815;-0.678412
6.77888;7.9769;0.517536
-5.97435;-13.8558;0.325481
-7.02267;-4.35615;-4.87484
6.75728;7.93968;0.405748
6.81009;7.69422;0.424514
-8.54759;-5.30455;1.98692
6.96662;7.62177;0.17132
9.72426;-12.582;-0.070671
-10.9423;-5.60269;-1.58508
1.18306;-6.61694;0.141495
17.1948;2.67577;0.607678
-16.1292;34.6041;2.3493
6.88149;8.07815;0.505706
-2.21819;-8.32575;-0.744604
4.6027;-7.38626;-0.400065
19.0126;-2.35721;-0.822599
1.04806;-6.94227;0.366259
-11.41;-3.72834;-0.841299
-32.3907;1.33435;-1.47521
-8.52882;-5.33573;2.09528
4.12665;-9.9295;-0.400847
6.7426;7.78378;0.184072
0.190525;9.68242;5.41082
-2.25254;14.2041;-0.447696
1.93847;-3.86814;-0.00819053
39.8834;-36.1072;-1.9571
4.12668;-9.89291;-0.435811
-6.0756;0.0566719;-1.57527
1.28621;12.5783;-0.441694
-8.48131;-5.37763;1.98188
1.19496;-6.53316;0.290728
5.52352;9.8474;-0.0299093
-9.81165;-6.59784;-0.970643
-4.93684;13.6122;-6.2695
-2.511;-7.82097;-0.349899
-9.47463;-5.48133;-0.307195
-8.09719;-7.03028;-0.836017
6.37787;7.91553;0.453212
-3.11953;4.24181;1.08648
-6.21553;20.9658;-0.168669
33.0991;1.13949;-2.05106
21.6963;-41.9192;7.06457
-16.0727;3.0849;-3.63866
4.1965;-8.29055;1.15496
-2.52914;-7.4495;-0.0382098
8.05107;0.332553;0.046683
-3.15049;23.2379;-1.38598
6.53409;9.3166;0.264019
-1.73233;11.7078;0.291207
-5.24531;-7.6398;-0.158721
-4.50875;-7.5365;-0.79314
2.81862;-8.37015;-0.48356
-6.17333;8.85778;0.927827
1.06017;-6.46679;0.0488387
-2.03214;10.4979;-1.18958
-5.61811;6.66457;0.2394
-7.20143;5.35787;0.284025
-3.48021;-8.38105;-0.94246
9.81758;4.02232;-0.108103
