x;y;z
1.02914;3.46019;-0.352627
6.58276;7.19011;4.13898
6.02731;6.78054;0.286139
-3.7256;-6.82521;-0.766612
-2.85667;5.34923;-1.52775
5.69809;7.06235;0.132003
1.40183;-5.39946;-0.0150769
-15.2356;-10.4725;0.877017
4.27425;11.618;2.20216
-7.13228;0.501835;-0.532462
0.989549;-5.72929;0.2416
-10.9651;2.06421;1.11629
-7.14398;-5.25432;-0.575633
6.0511;7.04915;0.288352
-5.29007;-11.8728;0.278434
-6.21486;-3.78702;-3.92588
6.17639;7.03682;0.305832
6.15567;6.38246;0.207642
-7.48612;-4.57833;1.67113
5.99411;6.40859;0.405523
8.38575;-10.8973;-0.0616096
-9.4277;-4.75339;-1.35972
1.02806;-5.35574;-0.0265376
14.88;2.30443;0.527976
-13.7324;29.4779;2.01363
5.91771;6.48545;0.115946
-1.99587;-7.11159;-0.562887
3.83836;-6.42053;-0.298126
16.3877;-2.09183;-0.713676
1.18879;-6.04991;0.372412
-9.87681;-3.0444;-0.714959
-27.8329;1.16744;-1.26663
-7.38529;-4.55513;1.63144
3.53212;-8.70418;-0.359612
5.79177;6.43353;0.416305
0.152152;8.43063;4.60167
-1.85585;12.2765;-0.375822
1.78134;-3.28581;-0.0212063
34.087;-30.8844;-1.66857
3.52719;-8.66185;-0.386718
-5.15456;0.0940355;-1.37581
1.18511;10.9032;-0.404333
-7.36294;-4.60186;1.58088
0.848301;-5.65933;0.193083
4.82725;8.65065;-0.0639128
-8.49154;-5.686;-0.848006
-4.16821;11.7421;-5.28499
-2.16212;-6.76362;-0.323722
-8.03864;-4.64792;-0.259064
-7.14382;-5.94733;-0.708351
5.37125;6.77845;0.428938
-2.66439;3.66952;0.942397
-5.29886;18.1252;-0.134263
28.4519;0.894975;-1.76193
18.599;-36.1114;6.07401
-13.8469;2.58944;-3.10084
3.65058;-7.2494;1.07025
-2.15543;-6.50807;-0.0382322
6.96997;0.155022;0.0379573
-2.77087;19.948;-1.23176
5.62105;8.08886;0.353407
-1.42447;10.1195;0.222868
-4.65723;-6.70813;-0.053404
-4.07334;-6.48719;-0.81193
2.28555;-7.36334;-0.480124
-5.24058;7.72492;0.818361
0.915371;-5.8122;0.391869
-1.6623;9.03061;-1.04552
-4.79952;5.83329;0.197488
-6.21014;4.74733;0.248134
-3.17965;-7.39223;-0.851117
8.5535;3.29766;-0.100671
