x;y;z
1.29932;4.50645;-0.440623
8.28414;9.17691;5.16681
7.51845;8.87286;0.310881
-4.67748;-8.73288;-1.01514
-3.73266;6.86196;-1.88861
7.46738;8.72418;0.490388
1.27445;-7.14682;0.130486
-19.4769;-13.4908;1.16251
5.50084;14.7414;2.71268
-9.12862;0.474559;-0.671797
1.42216;-7.15634;0.269267
-14.0418;2.50559;1.39383
-8.76706;-7.00754;-0.757146
7.20592;8.5183;0.395993
-6.5002;-15.379;0.361371
-7.64381;-4.79506;-5.60098
7.36858;8.52172;0.3901
7.23329;8.87462;0.357267
-9.18453;-5.62625;2.40504
7.54637;8.60348;0.218328
10.7528;-13.8774;-0.0776499
-12.0994;-6.25663;-1.75274
1.24346;-7.45512;0.446914
18.9754;2.96157;0.668913
-17.9745;38.5508;2.60772
7.45107;8.91095;0.924127
-2.40732;-9.23562;-0.867928
5.18176;-8.13281;-0.475401
21.0324;-2.56099;-0.906303
0.994482;-7.47441;0.311704
-12.5844;-4.25927;-0.938144
-35.8995;1.46283;-1.63579
-9.37336;-5.79452;2.22516
4.59065;-10.8609;-0.463787
7.55788;8.91099;0.110391
0.220806;10.6452;6.03105
-2.55654;15.6842;-0.502679
2.05631;-4.32487;0.00222199
44.3464;-40.1286;-2.17925
4.57279;-10.8366;-0.439003
-6.78542;0.0266631;-1.72717
1.36351;13.8649;-0.469651
-9.55369;-6.35731;2.3239
1.55223;-7.12707;0.323651
6.07171;10.7523;0.00125697
-10.8196;-7.2911;-1.06095
-5.52778;15.0507;-7.02588
-2.77987;-8.61829;-0.357498
-10.575;-6.1295;-0.346224
-8.8314;-7.84473;-0.928925
7.51565;8.64417;0.457486
-3.47001;4.68287;1.19576
-6.92031;23.152;-0.195376
36.6769;1.32777;-2.27364
24.0811;-46.3908;7.82725
-17.7847;3.46569;-4.05199
4.61048;-9.09008;1.21187
-2.8179;-8.2125;-0.0742023
8.88164;0.470649;0.0534793
-3.44303;25.7693;-1.50442
7.23588;10.2262;0.196333
-1.96841;12.9283;0.34135
-5.68281;-8.35524;-0.250927
-4.8197;-8.38073;-0.780555
3.22733;-9.13965;-0.48168
-6.88899;9.72655;1.01075
1.34911;-7.1461;-0.0619346
-2.31557;11.6278;-1.29754
-6.24777;7.3032;0.271509
-7.96064;5.82841;0.311325
-3.71423;-9.12418;-1.00425
10.7869;4.58248;-0.113271
