x;y;z
1.18018;4.04507;-0.402146
7.53563;8.3019;4.71722
7.01788;7.77972;0.228299
-4.25219;-7.90978;-0.914615
-3.34666;6.19572;-1.73108
6.57574;7.8434;0.299567
1.40308;-6.29822;0.0167798
-17.6087;-12.1613;1.03681
4.9606;13.3674;2.48872
-8.25045;0.487663;-0.610273
1.31063;-6.49492;0.444291
-12.6874;2.31174;1.27201
-8.0495;-6.22822;-0.677389
6.76984;7.96987;0.518925
-5.96752;-13.836;0.325013
-7.0146;-4.35045;-4.86539
6.75326;7.92952;0.405676
6.80478;7.68048;0.422587
-8.53303;-5.29723;1.98226
6.95793;7.61112;0.171856
9.7109;-12.5651;-0.0705803
-10.9273;-5.59419;-1.58287
1.18252;-6.60471;0.137945
17.1716;2.67206;0.606882
-16.1052;34.5528;2.34594
6.873;8.06565;0.498814
-2.21582;-8.31382;-0.742926
4.59513;-7.37658;-0.39907
18.9864;-2.35456;-0.821511
1.04943;-6.93449;0.366685
-11.3947;-3.72147;-0.840039
-32.3451;1.33269;-1.47312
-8.51949;-5.32553;2.09222
4.11918;-9.91517;-0.398311
6.73124;7.76884;0.185324
0.190135;9.66992;5.40275
-2.24859;14.1849;-0.44698
1.93692;-3.86226;-0.00832367
39.8254;-36.0549;-1.95422
4.12227;-9.8828;-0.43747
-6.06639;0.0570552;-1.57329
1.2852;12.5615;-0.441326
-8.472;-5.37231;1.97794
1.18918;-6.52599;0.290834
5.51646;9.83556;-0.0302889
-9.79852;-6.58879;-0.969448
-4.92916;13.5935;-6.25967
-2.50752;-7.8105;-0.349736
-9.46031;-5.47294;-0.3067
-8.08765;-7.0196;-0.834782
6.36611;7.90422;0.453622
-3.11498;4.23608;1.08505
-6.20637;20.9374;-0.168323
33.0527;1.13705;-2.04817
21.6653;-41.8611;7.05467
-16.0505;3.07995;-3.63329
4.19109;-8.28016;1.15418
-2.52539;-7.4398;-0.0379227
8.04028;0.330767;0.0465951
-3.1467;23.205;-1.38444
6.52497;9.30459;0.264914
-1.72926;11.6919;0.290542
-5.23954;-7.6305;-0.157582
-4.50459;-7.52575;-0.79335
2.81331;-8.36013;-0.483561
-6.16403;8.84648;0.926743
1.05745;-6.45819;0.0516887
-2.02846;10.4832;-1.18816
-5.60993;6.65627;0.238982
-7.19155;5.35176;0.283669
-3.47718;-8.37131;-0.94161
9.80497;4.01506;-0.108033
