x;y;z
1.3467;4.68995;-0.455805
8.58117;9.52449;5.34425
7.74989;9.22231;0.446826
-4.84814;-9.05087;-1.04821
-3.88606;7.12661;-1.95067
7.76144;9.09857;0.394304
1.24474;-7.51849;0.186673
-20.219;-14.019;1.21244
5.71545;15.2867;2.80133
-9.47703;0.468962;-0.696302
1.50579;-7.42281;0.136491
-14.5796;2.5824;1.44207
-9.05295;-7.31997;-0.788901
7.41605;8.83885;0.411495
-6.7117;-15.9914;0.375754
-7.89369;-4.97189;-5.89242
7.69844;8.68739;0.352941
7.52993;9.30365;0.299008
-9.3736;-5.6313;2.5508
7.72851;9.07006;0.314552
11.1665;-14.3986;-0.0804602
-12.5634;-6.51984;-1.81901
1.26539;-7.75871;0.547843
19.6919;3.0766;0.693538
-18.7174;40.1397;2.71175
7.66865;9.21944;1.04308
-2.48692;-9.59762;-0.914788
5.41292;-8.43402;-0.505062
21.8452;-2.64293;-0.939968
1.01614;-7.66077;0.287805
-13.056;-4.47393;-0.977049
-37.312;1.51454;-1.70043
-9.74399;-5.92193;2.33919
4.77216;-11.2438;-0.467952
7.77144;9.32086;0.0918548
0.233149;11.0326;6.28017
-2.67863;16.2792;-0.524738
2.10312;-4.51051;0.00649436
46.1432;-41.7475;-2.26869
4.75576;-11.2052;-0.460736
-7.07132;0.0143316;-1.78797
1.39453;14.3823;-0.480745
-10.0211;-6.93397;2.41876
1.58008;-7.39232;0.327108
6.29527;11.113;0.0147423
-11.2239;-7.56833;-1.09643
-5.7655;15.6296;-7.33005
-2.88924;-8.93397;-0.357834
-11.0172;-6.3917;-0.362498
-9.12682;-8.16856;-0.965198
7.92531;9.02087;0.487012
-3.61112;4.86052;1.23942
-7.20384;24.0319;-0.206168
38.1171;1.40356;-2.36324
25.0411;-48.1911;8.13429
-18.4735;3.61886;-4.21824
4.77582;-9.41156;1.23301
-2.93419;-8.52855;-0.0959131
9.21563;0.526535;0.0562321
-3.56085;26.7881;-1.55206
7.51806;10.5841;0.170045
-2.06325;13.4192;0.361017
-5.85521;-8.64327;-0.290292
-4.94046;-8.73004;-0.779408
3.3915;-9.4484;-0.480022
-7.17658;10.0756;1.04386
1.47899;-7.41874;-0.0227799
-2.42939;12.0828;-1.3404
-6.50114;7.56;0.284399
-8.26547;6.01795;0.322248
-3.80876;-9.41995;-1.02712
11.1763;4.80845;-0.115234
