x;y;z
0.978832;3.26545;-0.335916
6.2643;6.81915;3.94399
5.70338;6.56381;0.287131
-3.55438;-6.45615;-0.715509
-2.6933;5.06683;-1.45894
5.4547;6.76387;0.111452
1.36096;-5.11941;-0.0111633
-14.444;-9.9092;0.823682
4.04526;11.0332;2.10594
-6.75851;0.505803;-0.506593
0.785861;-5.45119;0.163236
-10.39;1.98123;1.06404
-6.84412;-4.93393;-0.541254
5.87128;6.70168;0.241229
-5.06383;-11.2169;0.262773
-5.94796;-3.59951;-3.61086
5.8539;6.6637;0.178064
5.82161;6.00081;0.200389
-7.02794;-4.28096;1.47789
5.60178;5.98968;0.407495
7.94321;-10.3407;-0.0586192
-8.92423;-4.47324;-1.28312
0.975528;-4.96842;-0.0372394
14.1154;2.18183;0.501621
-12.9413;27.786;1.90284
5.638;5.93858;0.0986034
-1.93045;-6.69737;-0.49389
3.58246;-6.10289;-0.263295
15.5209;-2.00404;-0.677665
1.21526;-5.70765;0.360019
-9.3685;-2.82032;-0.673089
-26.3286;1.11234;-1.19779
-7.00909;-4.3758;1.5201
3.33461;-8.29685;-0.346482
5.5833;6.02993;0.461724
0.139775;8.01709;4.33354
-1.72438;11.6388;-0.351969
1.72823;-3.09678;-0.0253608
32.1741;-29.1608;-1.57335
3.32711;-8.25238;-0.368747
-4.85085;0.105874;-1.30933
1.15153;10.3493;-0.391679
-7.09866;-4.32645;1.48783
0.870487;-5.38469;0.200586
4.60149;8.24954;-0.07308
-8.0521;-5.38167;-0.80595
-3.9142;11.1244;-4.95943
-2.04465;-6.41116;-0.309185
-7.56224;-4.3758;-0.243731
-6.82973;-5.58223;-0.664091
5.09023;6.40158;0.40239
-2.51419;3.48082;0.894194
-4.99594;17.1873;-0.123003
26.9181;0.814281;-1.6665
17.5769;-34.1948;5.7471
-13.1116;2.42566;-2.92304
3.46795;-6.90489;1.03916
-2.03282;-6.21295;-0.0553789
6.61247;0.0969787;0.0351068
-2.64569;18.8617;-1.18075
5.31988;7.67112;0.381723
-1.32248;9.59438;0.199372
-4.45822;-6.39942;-0.0228184
-3.91998;-6.15154;-0.814817
2.10901;-7.0286;-0.477144
-4.93177;7.34968;0.781688
0.889263;-5.60661;0.428875
-1.53974;8.54646;-0.996837
-4.52915;5.55841;0.183603
-5.88139;4.54599;0.236154
-3.08152;-7.05827;-0.81793
8.13481;3.05935;-0.0980076
