x;y;z
1.12066;3.81455;-0.382739
7.16067;7.8641;4.49054
6.6282;7.16778;0.295929
-4.04268;-7.4872;-0.858009
-3.15365;5.86238;-1.65148
6.19481;7.55821;0.209167
1.4255;-5.92863;-0.00656927
-16.6742;-11.4962;0.973893
4.69032;12.679;2.37617
-7.81048;0.493613;-0.579583
1.22735;-6.18681;0.395989
-12.0094;2.21445;1.21083
-7.69192;-5.84241;-0.63745
6.45157;7.66232;0.484915
-5.70085;-13.0634;0.306729
-6.69971;-4.12836;-4.49617
6.59136;7.57858;0.398423
6.61201;7.18757;0.298268
-8.04227;-5.11545;1.86072
6.61845;7.24138;0.262766
9.18927;-11.9085;-0.0670463
-10.3383;-5.26294;-1.49606
1.137;-6.10521;0.0333658
16.2692;2.52726;0.575824
-15.1705;32.5537;2.21504
6.48672;7.48814;0.272281
-2.12559;-7.8456;-0.675598
4.2988;-6.99942;-0.359894
17.963;-2.25117;-0.779062
1.10684;-6.6134;0.377286
-10.7979;-3.45394;-0.79085
-30.5677;1.2676;-1.39178
-8.1144;-4.976;1.86808
3.88058;-9.42262;-0.377562
6.31088;7.20735;0.269712
0.175033;9.18193;5.08771
-2.09415;13.4339;-0.419015
1.87623;-3.63362;-0.0134706
37.5649;-34.0181;-1.8417
3.89693;-9.42037;-0.42362
-5.70707;0.0718609;-1.49581
1.24588;11.9089;-0.42691
-8.0727;-5.01289;1.86687
0.979241;-6.24078;0.263677
5.24284;9.37186;-0.044517
-9.28538;-6.23481;-0.922378
-4.62957;12.8644;-5.87603
-2.37196;-7.40055;-0.34197
-8.90136;-5.14665;-0.287626
-7.7157;-6.60088;-0.786
5.9404;7.46112;0.45745
-2.93747;4.01282;1.02917
-5.84907;19.8298;-0.154862
31.2404;1.04169;-1.93542
20.4574;-39.5961;6.66836
-15.1827;2.88686;-3.42369
3.97937;-7.87453;1.12267
-2.37939;-7.06564;-0.030794
7.619;0.261269;0.043178
-2.9986;21.9223;-1.32435
6.16902;8.83208;0.299956
-1.60938;11.073;0.264348
-5.01278;-7.26767;-0.114451
-4.33945;-7.11066;-0.801571
2.60572;-7.96861;-0.483086
-5.80073;8.40532;0.884311
0.993688;-6.14859;0.186369
-1.88447;9.91096;-1.13253
-5.2908;6.33234;0.222664
-6.80572;5.11357;0.269735
-3.35942;-7.98924;-0.907497
9.31272;3.73204;-0.105238
