x;y;z
1.29321;4.48278;-0.43866
8.2458;9.13206;5.14387
7.48697;8.82281;0.293389
-4.65551;-8.69145;-1.01054
-3.71287;6.82781;-1.88058
7.43262;8.67225;0.497986
1.28125;-7.09914;0.123678
-19.3811;-13.4227;1.15607
5.47314;14.6711;2.70123
-9.08363;0.475266;-0.668638
1.41175;-7.12188;0.28675
-13.9724;2.49567;1.38759
-8.7302;-6.96733;-0.753053
7.18338;8.47867;0.39368
-6.4729;-15.2999;0.359513
-7.61156;-4.77225;-5.56334
7.32581;8.50479;0.395165
7.19847;8.81696;0.36521
-9.16065;-5.62612;2.38578
7.52121;8.54563;0.210656
10.6994;-13.8101;-0.0772873
-12.0395;-6.22266;-1.74414
1.24032;-7.41482;0.432332
18.8829;2.94673;0.665734
-17.8787;38.3458;2.59429
7.42297;8.87066;0.907109
-2.39719;-9.18875;-0.861776
5.15186;-8.09397;-0.471547
20.9275;-2.55042;-0.901958
0.993563;-7.44959;0.314934
-12.5235;-4.23161;-0.933121
-35.7172;1.45615;-1.62745
-9.3251;-5.77786;2.21083
4.56539;-10.8214;-0.448863
7.52916;8.85604;0.11634
0.21922;10.5952;5.99888
-2.54078;15.6074;-0.499829
2.05025;-4.30098;0.00167379
44.1146;-39.9197;-2.16771
4.55095;-10.779;-0.450557
-6.74853;0.0282445;-1.71931
1.35951;13.7981;-0.468213
-9.49326;-6.28263;2.31159
1.54428;-7.09415;0.320189
6.04298;10.7056;-0.000447359
-10.7674;-7.25525;-1.05634
-5.4971;14.976;-6.98662
-2.76581;-8.57731;-0.35734
-10.518;-6.09572;-0.344149
-8.79327;-7.80279;-0.924199
7.45603;8.60086;0.451374
-3.4518;4.65995;1.19012
-6.88372;23.0385;-0.193985
36.491;1.31799;-2.26208
23.9572;-46.1585;7.78763
-17.6958;3.44592;-4.03054
4.5891;-9.04858;1.20907
-2.80289;-8.1721;-0.071693
8.83852;0.463449;0.0531247
-3.42783;25.6378;-1.49828
7.19945;10.1797;0.199772
-1.95616;12.865;0.338791
-5.66041;-8.31808;-0.245934
-4.80396;-8.33605;-0.780926
3.20613;-9.09977;-0.481859
-6.85186;9.68148;1.00647
1.33177;-7.11135;-0.063404
-2.30087;11.5691;-1.29199
-6.21508;7.27005;0.269845
-7.92128;5.80396;0.309912
-3.70204;-9.08589;-1.00122
10.7366;4.55334;-0.113013
