x;y;z
1.27487;4.41177;-0.432764
8.13074;8.99748;5.07497
7.39109;8.66846;0.239628
-4.58968;-8.56664;-0.996314
-3.65349;6.72534;-1.85646
7.32591;8.50257;0.503961
1.30447;-6.95781;0.103327
-19.0938;-13.2182;1.13674
5.39005;14.4599;2.66685
-8.94866;0.477366;-0.659161
1.38469;-7.0179;0.337277
-13.7642;2.4659;1.36889
-8.61965;-6.84687;-0.740778
7.12645;8.36615;0.38734
-6.391;-15.0627;0.353934
-7.51479;-4.70382;-5.45037
7.19925;8.4597;0.411974
7.09923;8.63975;0.389441
-9.09016;-5.62698;2.32665
7.44213;8.37602;0.192451
10.5392;-13.6083;-0.0761995
-11.8596;-6.12076;-1.71827
1.23033;-7.29223;0.386553
18.6055;2.90219;0.656197
-17.5911;37.7308;2.55402
7.33843;8.74872;0.853393
-2.36697;-9.04789;-0.843169
5.06203;-7.97749;-0.459948
20.6128;-2.51868;-0.88892
0.993561;-7.37379;0.324865
-12.3408;-4.14868;-0.918047
-35.1704;1.43613;-1.60242
-9.17942;-5.72739;2.16912
4.4786;-10.6538;-0.421522
7.44009;8.6877;0.141565
0.214468;10.4452;5.90234
-2.49346;15.3769;-0.491277
2.03202;-4.22943;3.36855e-05
43.4191;-39.293;-2.13309
4.4963;-10.6552;-0.467745
-6.63789;0.0329746;-1.69571
1.34748;13.5978;-0.463891
-9.31165;-6.05782;2.27451
1.51156;-6.9974;0.307596
5.95696;10.5653;-0.00550856
-10.6107;-7.14761;-1.04245
-5.40504;14.7519;-6.86881
-2.72372;-8.45407;-0.356709
-10.3467;-5.99444;-0.337956
-8.67888;-7.67672;-0.909958
7.26984;8.4824;0.438946
-3.39718;4.59119;1.17316
-6.77393;22.6978;-0.189814
35.9335;1.28864;-2.22739
23.5855;-45.4617;7.66878
-17.4291;3.38661;-3.96615
4.52486;-8.92407;1.20058
-2.75787;-8.0514;-0.0645713
8.70917;0.441867;0.0520621
-3.38223;25.2434;-1.47983
7.09016;10.0396;0.210148
-1.91941;12.6749;0.331087
-5.59299;-8.20661;-0.231081
-4.75649;-8.20258;-0.782288
3.14252;-8.98008;-0.482344
-6.74044;9.54624;0.993601
1.27943;-7.00709;-0.0620449
-2.25676;11.393;-1.27529
-6.11698;7.17059;0.264849
-7.80314;5.73061;0.305672
-3.66549;-8.97082;-0.991997
10.5857;4.46595;-0.112232
