x;y;z
0.66983;2.07083;-0.229824
4.29182;4.53078;2.71008
3.86105;4.54714;0.0140648
-2.56949;-4.15361;-0.43308
-1.68777;3.32594;-1.01875
4.29069;4.71589;-0.0224328
0.942876;-3.51903;0.178405
-9.56413;-6.43713;0.494412
2.63311;7.41098;1.50251
-4.44355;0.517411;-0.348071
0.165734;-3.41294;-0.0140098
-6.83667;1.46283;0.736867
-5.01768;-3.02155;-0.299842
3.95537;4.66844;-0.0627998
-3.66454;-7.15718;0.164025
-4.30231;-2.45343;-1.63843
3.77263;4.43249;-0.0348772
3.79103;3.319;0.210047
-4.82147;-2.86452;0.707077
3.89264;3.72089;0.280541
5.20759;-6.90556;-0.0401822
-5.76334;-2.75752;-0.775402
0.72931;-2.88677;-8.72517e-05
9.40047;1.42675;0.338621
-8.07353;17.3755;1.22099
3.84171;3.37815;0.424106
-1.24287;-4.37812;-0.083286
1.94832;-4.1603;-0.0312431
10.1797;-1.46032;-0.455074
0.8621;-3.49446;0.112049
-6.20438;-1.46719;-0.412483
-17.0701;0.773026;-0.774119
-4.68549;-2.71395;0.517928
2.08476;-5.73825;-0.241508
3.50745;3.75213;0.266802
0.0681305;5.4658;2.66624
-0.906528;7.68864;-0.203349
1.37949;-1.9807;-0.048588
20.4058;-18.5572;-0.987473
2.07636;-5.69252;-0.262526
-2.98595;0.170607;-0.89029
0.940962;6.92187;-0.30829
-4.83985;-2.8019;0.652329
0.844702;-4.01962;0.191632
3.25607;5.69329;-0.0981622
-5.26213;-3.44342;-0.514077
-2.34552;7.31527;-2.94547
-1.48799;-4.17358;-0.186014
-4.59987;-2.80658;-0.171094
-4.9386;-3.16908;-0.346759
3.7471;4.0226;0.160133
-1.58984;2.32234;0.586961
-3.12511;11.4112;-0.0557961
17.4787;0.317865;-1.07911
11.2884;-22.4028;3.73576
-8.57557;1.41344;-1.82408
2.30414;-4.76823;0.801236
-1.47093;-4.2091;-0.206274
4.40121;-0.251515;0.0180135
-1.87769;12.1676;-0.864251
3.50829;4.93376;0.488168
-0.68882;6.34847;0.040658
-3.17559;-4.47217;0.10788
-2.84274;-4.17094;-0.731004
1.01749;-4.92265;-0.426139
-3.01664;5.0186;0.546649
0.84868;-4.07298;0.263071
-0.778578;5.56947;-0.679056
-2.8624;3.85893;0.0978026
-3.83226;3.30908;0.160118
-2.4844;-4.88685;-0.573469
5.53519;1.60567;-0.0784063
