x;y;z
1.30543;4.53013;-0.442586
8.32248;9.22177;5.18974
7.54957;8.92206;0.32839
-4.69946;-8.77421;-1.01967
-3.75246;6.89611;-1.89663
7.50292;8.77424;0.481198
1.26833;-7.19467;0.137404
-19.5726;-13.559;1.16896
5.52853;14.8118;2.72413
-9.17359;0.473849;-0.674958
1.43297;-7.19071;0.251701
-14.1112;2.51551;1.40006
-8.80393;-7.04777;-0.76124
7.22987;8.55848;0.398268
-6.5275;-15.458;0.363229
-7.67605;-4.81788;-5.63861
7.41131;8.53973;0.385131
7.26892;8.93171;0.349394
-9.20856;-5.62655;2.42415
7.57096;8.66189;0.22694
10.8062;-13.9447;-0.0780125
-12.1594;-6.2906;-1.76133
1.24651;-7.49515;0.461137
19.0678;2.97642;0.672091
-18.0704;38.7558;2.62114
7.47914;8.9511;0.94073
-2.41749;-9.28246;-0.874054
5.21165;-8.17166;-0.479249
21.1373;-2.57157;-0.910648
0.995842;-7.49903;0.308522
-12.6453;-4.28694;-0.943167
-36.0818;1.4695;-1.64413
-9.42149;-5.81111;2.23963
4.60965;-10.8924;-0.469506
7.58628;8.96542;0.105393
0.222394;10.6952;6.06321
-2.57231;15.761;-0.505527
2.06237;-4.34877;0.00277091
44.5783;-40.3375;-2.19079
4.60088;-10.9022;-0.436648
-6.82231;0.0250795;-1.73502
1.36752;13.9317;-0.471088
-9.61408;-6.43191;2.33619
1.55888;-7.16032;0.326521
6.10047;10.7989;0.00296972
-10.8718;-7.32692;-1.06556
-5.55846;15.1255;-7.06514
-2.79393;-8.65921;-0.357631
-10.6321;-6.16329;-0.348305
-8.86953;-7.88664;-0.93364
7.57354;8.68931;0.463564
-3.48822;4.70579;1.20141
-6.9569;23.2655;-0.196767
36.8627;1.33755;-2.2852
24.2049;-46.6231;7.86687
-17.8736;3.48546;-4.07345
4.63186;-9.13157;1.21465
-2.83291;-8.25299;-0.0767787
8.92474;0.477851;0.053834
-3.45823;25.9008;-1.51057
7.2723;10.2726;0.192904
-1.98065;12.9917;0.343903
-5.70517;-8.3924;-0.255941
-4.8354;-8.42549;-0.78023
3.24852;-9.17952;-0.481493
-6.92612;9.77161;1.01503
1.36631;-7.18092;-0.0595997
-2.33027;11.6865;-1.30309
-6.28047;7.33634;0.273174
-8;5.85286;0.312736
-3.72642;-9.16245;-1.00727
10.8372;4.61162;-0.113528
