x;y;z
1.24585;4.29936;-0.42341
7.94848;8.78436;4.96566
7.28743;8.41654;0.161628
-4.48576;-8.36744;-0.972629
-3.55946;6.56307;-1.81818
7.1122;8.22649;0.463072
1.34246;-6.74279;0.0703816
-18.6388;-12.8944;1.10612
5.25847;14.1253;2.61236
-8.73485;0.480623;-0.644167
1.35747;-6.85314;0.402598
-13.4343;2.41872;1.33925
-8.44473;-6.65662;-0.721351
7.06531;8.23216;0.390408
-6.26128;-14.687;0.345089
-7.36156;-4.5955;-5.27134
7.01858;8.30445;0.445798
6.99448;8.34304;0.430664
-8.98352;-5.6365;2.22225
7.30645;8.12079;0.174617
10.2855;-13.2887;-0.0744774
-11.5743;-5.95941;-1.6771
1.21318;-7.09256;0.30953
18.1662;2.83168;0.641091
-17.1358;36.7569;2.49026
7.20285;8.55126;0.759399
-2.31974;-8.8241;-0.813214
4.91946;-7.79318;-0.441465
20.1145;-2.46842;-0.868272
1.00212;-7.24841;0.340509
-12.0512;-4.01752;-0.894164
-34.3046;1.40444;-1.5628
-8.94717;-5.64606;2.11484
4.38439;-10.4398;-0.44527
7.23564;8.40749;0.194553
0.206972;10.2077;5.74939
-2.4185;15.0118;-0.477721
2.00304;-4.11645;-0.00254883
42.3178;-38.3007;-2.07828
4.36625;-10.407;-0.427793
-6.46272;0.0404198;-1.65829
1.32842;13.2804;-0.457019
-9.02053;-5.69523;2.21417
1.43165;-6.84903;0.289878
5.82126;10.3426;-0.0133561
-10.3622;-6.97684;-1.02031
-5.25926;14.397;-6.68223
-2.65728;-8.25801;-0.355238
-10.0753;-5.8343;-0.328249
-8.49773;-7.47639;-0.887211
6.94519;8.37207;0.424093
-3.3107;4.48235;1.14625
-6.60005;22.1584;-0.183217
35.0507;1.24219;-2.17247
22.9971;-44.3583;7.48058
-17.0067;3.29267;-3.86419
4.42292;-8.72685;1.18681
-2.6866;-7.86183;-0.0545612
8.50429;0.407745;0.0503825
-3.31004;24.6188;-1.45061
6.91704;9.81644;0.226744
-1.86119;12.3738;0.318797
-5.4856;-8.03011;-0.20796
-4.68054;-7.9929;-0.785094
3.04173;-8.79038;-0.482954
-6.56394;9.33198;0.973184
1.20048;-6.83964;-0.0423396
-2.18687;11.1142;-1.24875
-5.96162;7.01305;0.256931
-7.61593;5.61448;0.298947
-3.60767;-8.78802;-0.977047
10.3467;4.32765;-0.110976
