x;y;z
0.662228;2.0415;-0.227114
4.24284;4.47422;2.67871
3.80659;4.50915;0.0151915
-2.54707;-4.09712;-0.427656
-1.66298;3.28296;-1.0074
4.25133;4.66071;-0.0312446
0.943664;-3.46774;0.180032
-9.44363;-6.35141;0.486267
2.59822;7.32104;1.48731
-4.3861;0.517303;-0.344173
0.156012;-3.36393;-0.0170697
-6.74869;1.44982;0.72863
-4.96978;-2.97913;-0.293677
3.92127;4.60558;-0.066767
-3.62983;-7.05641;0.161515
-4.26175;-2.42551;-1.58864
3.71866;4.37078;-0.0381627
3.75093;3.25745;0.214009
-4.76427;-2.81421;0.682788
3.84596;3.66213;0.266955
5.13981;-6.82062;-0.0397258
-5.68334;-2.71567;-0.761696
0.723892;-2.84084;0.00200263
9.28399;1.40812;0.33458
-7.95358;17.119;1.20418
3.7887;3.32921;0.425934
-1.22983;-4.32457;-0.0837401
1.90617;-4.11261;-0.0250338
10.0478;-1.44681;-0.449559
0.83297;-3.45734;0.108851
-6.12535;-1.43462;-0.405972
-16.8419;0.764657;-0.763678
-4.62115;-2.6831;0.493852
2.04564;-5.66339;-0.228369
3.45777;3.7004;0.270541
0.066496;5.40273;2.62464
-0.886117;7.59053;-0.199641
1.37018;-1.95452;-0.0490762
20.1159;-18.296;-0.973039
2.0523;-5.63864;-0.269883
-2.94011;0.17196;-0.879674
0.935642;6.83686;-0.306064
-4.79329;-2.77066;0.630353
0.84203;-3.99093;0.195568
3.22382;5.62795;-0.0980075
-5.19005;-3.39272;-0.50534
-2.30669;7.22116;-2.89552
-1.45025;-4.12485;-0.184377
-4.52836;-2.77199;-0.169947
-4.89523;-3.10141;-0.336536
3.71989;3.96092;0.153511
-1.56705;2.29388;0.579072
-3.07879;11.2687;-0.0542206
17.2461;0.305638;-1.06464
11.1335;-22.1123;3.68621
-8.46346;1.38836;-1.79685
2.27425;-4.71504;0.794072
-1.47891;-4.14884;-0.198614
4.34639;-0.259849;0.0176056
-1.85884;12.0024;-0.856355
3.4654;4.86247;0.488066
-0.673025;6.26805;0.0363546
-3.14255;-4.42374;0.109554
-2.81287;-4.12326;-0.725492
0.990556;-4.86925;-0.423826
-2.96903;4.9605;0.540564
0.852618;-4.01971;0.251009
-0.759637;5.4962;-0.670691
-2.82125;3.81684;0.0956911
-3.78097;3.27864;0.158173
-2.46974;-4.83026;-0.566485
5.47047;1.57021;-0.0778304
