x;y;z
1.05201;3.54875;-0.360187
6.72737;7.35867;4.22721
6.17541;6.88367;0.283635
-3.80422;-6.9919;-0.789754
-2.93092;5.47756;-1.55884
5.81535;7.19237;0.145951
1.41423;-5.52871;-0.0151735
-15.5954;-10.7285;0.901247
4.3783;11.8835;2.24577
-7.30199;0.499895;-0.544232
1.06764;-5.84052;0.282882
-11.2263;2.10184;1.13997
-7.28067;-5.40069;-0.591152
6.14025;7.21568;0.343828
-5.39283;-12.1707;0.285529
-6.33612;-3.87231;-4.06874
6.30088;7.17758;0.329169
6.29209;6.56413;0.216106
-7.64524;-4.73943;1.73365
6.15892;6.61031;0.397073
8.58675;-11.1502;-0.0629688
-9.6559;-4.88076;-1.39415
1.05382;-5.53774;-0.0178144
15.2274;2.36014;0.539946
-14.0919;30.2469;2.06398
6.0512;6.73765;0.138299
-2.02712;-7.29702;-0.592354
3.95403;-6.56509;-0.313749
16.7816;-2.1317;-0.730032
1.17111;-6.19864;0.375958
-10.1074;-3.14654;-0.733959
-28.5166;1.19248;-1.29792
-7.5299;-4.64988;1.71238
3.61942;-8.85494;-0.391918
5.90761;6.61809;0.384127
0.157829;8.61852;4.72334
-1.91551;12.5661;-0.386641
1.80525;-3.37229;-0.0192939
34.9565;-31.6678;-1.71185
3.61998;-8.88127;-0.368322
-5.29265;0.0885665;-1.40591
1.20034;11.1548;-0.410027
-7.55827;-4.6881;1.61668
0.856463;-5.80719;0.196707
4.93053;8.8319;-0.059376
-8.69057;-5.82372;-0.866839
-4.2836;12.0227;-5.43285
-2.21489;-6.92345;-0.329132
-8.25469;-4.77217;-0.266121
-7.28672;-6.11188;-0.728085
5.50592;6.94937;0.438898
-2.73266;3.75532;0.96419
-5.43648;18.5514;-0.139399
29.1491;0.931654;-1.8053
19.0636;-36.9826;6.2226
-14.181;2.66384;-3.1816
3.73316;-7.40582;1.08383
-2.21132;-6.64518;-0.0338964
7.13234;0.181502;0.039258
-2.82779;20.4417;-1.25493
5.75803;8.27659;0.340204
-1.47075;10.358;0.233381
-4.74687;-6.84821;-0.0680277
-4.14135;-6.64141;-0.809832
2.36569;-7.51503;-0.481144
-5.38076;7.89523;0.834932
0.93323;-5.89716;0.358402
-1.71792;9.25069;-1.06745
-4.92238;5.95814;0.20379
-6.35928;4.83886;0.253555
-3.22442;-7.54264;-0.865676
8.74354;3.40613;-0.101845
