x;y;z
0.412482;1.08379;-0.133451
2.61703;2.60817;1.6052
2.19332;2.94606;-0.0546213
-1.85824;-2.35976;-0.354325
-0.847965;1.86941;-0.609535
2.63352;2.69579;-0.240213
0.64807;-1.91167;0.0971345
-5.47539;-3.52947;0.217354
1.44761;4.33804;0.970997
-2.48358;0.49273;-0.215498
-0.0603905;-1.80131;-0.0884787
-3.83975;1.0088;0.448678
-3.22506;-1.09496;-0.0590704
2.50955;2.47285;-0.0389402
-2.4757;-3.7088;0.0742015
-2.96151;-1.60541;-0.153433
2.19569;2.54382;-0.0037016
2.28784;1.68519;0.450503
-2.80613;-1.54719;-0.121077
2.22549;1.85146;-0.0442234
2.89673;-4.01816;-0.0245
-2.87965;-1.44758;-0.163864
0.541655;-1.46358;0.0809373
5.44553;0.795861;0.200697
-4.01604;8.69952;0.652318
2.15411;1.77746;0.168105
-0.9388;-2.38734;0.0203061
0.61805;-2.65376;-0.0222047
5.7097;-0.998132;-0.267049
0.152631;-2.24871;0.101998
-3.47973;-0.408816;-0.187714
-9.35051;0.489513;-0.420915
-2.81825;-1.42965;-0.286314
0.982157;-3.49942;-0.130066
2.1054;1.96364;0.30086
0.0189238;3.32231;1.23275
-0.203758;4.32921;-0.0771993
1.02223;-1.15077;-0.0581722
10.605;-9.72679;-0.499404
0.972614;-3.45305;-0.148608
-1.44077;0.205079;-0.517324
0.751858;4.01902;-0.223658
-2.92614;-1.63533;-0.131728
0.752058;-2.47143;0.160756
2.18344;3.38071;-0.0707773
-2.93693;-1.36667;-0.177618
-1.02244;4.11825;-1.23834
-0.902241;-2.34611;-0.0702227
-2.3967;-1.64967;-0.0764704
-3.34889;-1.47507;-0.0509353
2.64009;1.82572;0.00199452
-0.817573;1.36322;0.303832
-1.54521;6.58572;-0.0111412
9.60957;-0.0953328;-0.589239
6.05125;-12.5814;2.06035
-4.76471;0.55774;-0.895084
1.22938;-2.94022;0.502036
-0.964072;-2.4818;-0.14805
2.52955;-0.521454;0.00487162
-1.24678;6.56377;-0.587428
2.13355;2.42587;0.327347
-0.145677;3.60584;-0.120335
-2.00307;-2.78158;0.0878308
-1.75079;-2.49908;-0.34628
0.123869;-3.03966;-0.294791
-1.38716;3.01908;0.324071
0.735119;-2.50841;0.164483
-0.131729;3.09952;-0.370023
-1.46787;2.42661;0.0286101
-2.05488;2.27948;0.0903593
-1.98234;-2.83369;-0.301783
3.31586;0.420952;-0.0547727
