x;y;z
0.0939206;0.0958926;-0.0200811
0.691322;0.466015;0.142362
0.640921;0.646619;-0.0152525
-0.497743;-0.673127;-0.0369256
-0.0294377;0.345084;-0.0469909
0.569344;0.213537;0.00763724
0.0625047;-0.34442;-0.00585733
-0.983964;-0.359946;-0.0822796
0.134658;0.864623;0.247249
-0.369951;0.292878;-0.0310192
-0.167446;-0.34455;-0.0298164
-0.489656;0.354036;0.0484457
-0.687057;0.18346;-0.0117567
0.481534;0.275024;0.00603535
-0.69973;-0.163897;-0.0484676
-0.717138;-0.187544;-0.0604325
0.552169;0.0863517;0.010508
0.478143;0.265082;0.019377
-0.453267;-0.0625698;-0.0589762
0.808251;0.350883;-0.016296
0.310484;-0.825276;-0.0042932
-0.673614;0.0100081;0.0478229
0.312358;-0.388141;0.0170697
1.10852;0.119584;0.0444192
0.292341;-0.446465;0.0207918
0.78134;0.231459;0.0304835
-0.231465;-0.416915;0.0553556
-0.203723;-0.591253;0.0233047
0.855665;-0.457726;-0.0535327
-0.309572;-0.813903;-0.0136582
-0.384769;0.378082;0.0460053
-1.09927;0.176514;-0.0433583
-0.559647;0.0597771;-0.0150332
-0.148809;-0.68705;0.0487881
0.392258;0.338264;-0.00723577
0.303858;0.622875;0.0323268
0.412662;0.501965;-0.0160943
0.284769;-0.401948;0.0352935
0.266625;-0.454797;0.00478582
-0.136251;-0.587526;0.0159343
0.201136;0.219878;-0.0168306
0.371931;0.640511;-0.0105022
-0.80902;-0.0591211;-0.0674138
-0.234705;-0.778114;0.0419285
0.729815;0.304841;0.00932316
-0.544478;0.0836975;-0.107108
0.235723;0.737561;0.0494758
-0.647682;-0.359079;-0.0489384
-0.807626;-0.0900919;-0.0650248
-0.628816;0.354539;-0.00149333
0.701659;-0.251595;0.0158723
0.161466;0.273608;-0.0546476
0.171878;1.33356;-0.0291563
1.21022;-0.525906;-0.0647921
0.494535;-2.15355;0.280873
-0.422411;-0.452444;0.0556063
-0.260166;-0.73042;-0.0554716
-0.585131;-0.361892;-0.0148206
0.38417;-0.720197;-0.0052781
-0.542566;0.520013;-0.189173
0.647494;-0.171872;0.0347849
0.482793;0.528485;-0.0952547
-0.95737;-0.408403;-0.0246444
-0.970732;-0.410764;0.0120945
-0.694908;-0.622435;0.00555081
0.437335;0.774276;0.0184243
-0.231804;-0.897958;-0.0098747
0.637346;0.595921;0.0210909
0.0844033;0.96013;0.015122
0.20596;1.00567;-0.00549392
-1.0947;-0.0596583;0.0326433
0.777632;-0.751179;-0.0135107
