x;y;z
1.33141;4.63075;-0.450914
8.48538;9.41238;5.28708
7.67746;9.11915;0.403756
-4.79303;-8.94889;-1.03807
-3.83658;7.04125;-1.93068
7.66304;8.97795;0.431285
1.25034;-7.3986;0.168058
-19.9796;-13.8486;1.19633
5.64623;15.1108;2.77275
-9.36467;0.47079;-0.688394
1.47969;-7.3366;0.178379
-14.4062;2.55763;1.42652
-8.96069;-7.21902;-0.77865
7.34311;8.73338;0.407053
-6.64348;-15.7939;0.371118
-7.81309;-4.91484;-5.79846
7.59245;8.62798;0.364527
7.42913;9.16861;0.316963
-9.31201;-5.6291;2.50425
7.67091;8.91562;0.275127
11.0331;-14.2305;-0.0795536
-12.4138;-6.43494;-1.7977
1.25866;-7.66237;0.517576
19.4608;3.0395;0.685596
-18.4777;39.6271;2.67819
7.59841;9.12049;1.00702
-2.46105;-9.48109;-0.899824
5.33847;-8.33682;-0.495533
21.5831;-2.6165;-0.929111
1.00636;-7.60174;0.295416
-12.9039;-4.40463;-0.964504
-36.8564;1.49786;-1.67958
-9.62496;-5.88108;2.30206
4.69985;-11.1125;-0.437013
7.70406;9.19152;0.0930898
0.229159;10.9076;6.19984
-2.63927;16.0873;-0.517627
2.08806;-4.45052;0.00511171
45.5636;-41.2253;-2.23984
4.71061;-11.0942;-0.483364
-6.97909;0.0183239;-1.76838
1.38453;14.2154;-0.477176
-9.87044;-6.74825;2.38824
1.57597;-7.30502;0.330758
6.22298;10.9969;0.0103402
-11.0936;-7.47901;-1.08504
-5.68883;15.4429;-7.23195
-2.85386;-8.83252;-0.357901
-10.8746;-6.30705;-0.357211
-9.03154;-8.06434;-0.953564
7.80205;8.89418;0.482279
-3.5656;4.8032;1.22536
-7.11239;23.7481;-0.202684
37.6525;1.37911;-2.33434
24.7314;-47.6103;8.03525
-18.2513;3.56946;-4.16462
4.72256;-9.30788;1.22629
-2.89668;-8.42603;-0.0884735
9.10791;0.50849;0.0553431
-3.52284;26.4595;-1.53669
7.42705;10.4691;0.178451
-2.03267;13.2609;0.354703
-5.79983;-8.55035;-0.277468
-4.90173;-8.61676;-0.77941
3.33856;-9.34886;-0.480608
-7.08384;9.96304;1.03319
1.43781;-7.33003;-0.0408542
-2.39269;11.936;-1.32661
-6.41942;7.47718;0.280243
-8.16719;5.9568;0.318728
-3.77825;-9.32473;-1.01987
11.0507;4.73553;-0.114608
