x;y;z
1.03066;3.4661;-0.353132
6.5924;7.20135;4.14487
6.03724;6.78743;0.285986
-3.73083;-6.83635;-0.768158
-2.86162;5.35779;-1.52983
5.70578;7.07112;0.132838
1.40278;-5.40803;-0.0151193
-15.2596;-10.4896;0.878632
4.28119;11.6357;2.20507
-7.1436;0.501708;-0.533246
0.99513;-5.73666;0.244249
-10.9825;2.06672;1.11787
-7.15309;-5.26407;-0.576669
6.05666;7.06053;0.292065
-5.29692;-11.8927;0.278908
-6.22295;-3.7927;-3.93541
6.18529;7.0463;0.30744
6.16505;6.39437;0.208074
-7.49758;-4.58932;1.67574
6.00524;6.42186;0.40521
8.39915;-10.9142;-0.0617002
-9.44293;-4.76188;-1.36203
1.02974;-5.36775;-0.0260444
14.9031;2.30814;0.528774
-13.7564;29.5291;2.01698
5.9265;6.50221;0.117144
-1.99792;-7.124;-0.564884
3.84608;-6.43016;-0.299171
16.414;-2.09449;-0.714766
1.18771;-6.05997;0.372694
-9.89219;-3.0512;-0.716226
-27.8785;1.16911;-1.26872
-7.39449;-4.56049;1.63772
3.53958;-8.71761;-0.362945
5.79919;6.44572;0.414298
0.15253;8.44316;4.60978
-1.85983;12.2958;-0.376544
1.78294;-3.29157;-0.0210792
34.145;-30.9366;-1.67146
3.53175;-8.67313;-0.384317
-5.16377;0.0936725;-1.37781
1.18613;10.92;-0.404714
-7.37557;-4.60833;1.58196
0.848482;-5.66903;0.19313
4.83412;8.66276;-0.0636173
-8.50482;-5.69519;-0.849267
-4.1759;11.7608;-5.29485
-2.16565;-6.77429;-0.324103
-8.05305;-4.6562;-0.259532
-7.15334;-5.95832;-0.709674
5.38008;6.78986;0.429648
-2.66894;3.67524;0.943852
-5.30804;18.1536;-0.134605
28.4984;0.89742;-1.76482
18.63;-36.1695;6.08392
-13.8691;2.59441;-3.10622
3.65609;-7.25983;1.07116
-2.15915;-6.51716;-0.0378835
6.9808;0.156786;0.0380439
-2.77466;19.981;-1.23331
5.63018;8.10142;0.352532
-1.42755;10.1354;0.223572
-4.66322;-6.71748;-0.0543652
-4.07791;-6.49744;-0.811804
2.29089;-7.37346;-0.480199
-5.24992;7.73628;0.819468
0.916371;-5.81807;0.390024
-1.66601;9.04529;-1.04699
-4.80771;5.84162;0.197908
-6.22008;4.75343;0.248496
-3.18263;-7.40228;-0.852097
8.56617;3.30489;-0.10075
