x;y;z
1.17102;4.00959;-0.399168
7.47797;8.23456;4.68243
6.96966;7.68715;0.240892
-4.2198;-7.84521;-0.906116
-3.31697;6.14444;-1.71887
6.51245;7.80112;0.283256
1.40843;-6.23963;0.0119304
-17.465;-12.059;1.02713
4.91903;13.2615;2.47143
-8.18281;0.488606;-0.605548
1.30064;-6.44673;0.440649
-12.5831;2.29679;1.26261
-7.99443;-6.16869;-0.671251
6.71639;7.92727;0.524508
-5.92651;-13.7172;0.322205
-6.96617;-4.31627;-4.80865
6.72941;7.86876;0.406624
6.77273;7.59933;0.410145
-8.44377;-5.2565;1.95636
6.90536;7.54866;0.175917
9.63068;-12.4641;-0.0700366
-10.8368;-5.54323;-1.5696
1.17898;-6.53036;0.117506
17.0328;2.64979;0.602106
-15.9614;34.2453;2.3258
6.82027;7.98861;0.457118
-2.20168;-8.24215;-0.73281
4.54968;-7.31851;-0.393089
18.829;-2.33866;-0.814983
1.0578;-6.88738;0.369068
-11.303;-3.68025;-0.832478
-32.0717;1.32267;-1.46061
-8.46305;-5.26452;2.07036
4.07614;-9.82398;-0.392763
6.66337;7.67962;0.194215
0.187801;9.59486;5.35432
-2.22485;14.0694;-0.442683
1.92763;-3.82696;-0.0091213
39.4777;-35.7416;-1.93691
4.09407;-9.82731;-0.437745
-6.0111;0.0593513;-1.5614
1.27916;12.4612;-0.43912
-8.41853;-5.33697;1.95571
1.15481;-6.4832;0.290724
5.47419;9.76446;-0.0325521
-9.7197;-6.53446;-0.962267
-4.88308;13.4813;-6.20067
-2.48667;-7.74767;-0.348721
-9.3744;-5.42265;-0.303738
-8.03042;-6.95547;-0.827356
6.29661;7.83623;0.455735
-3.08767;4.20173;1.07648
-6.15142;20.767;-0.166249
32.7739;1.12238;-2.03082
21.4795;-41.5126;6.99524
-15.917;3.05025;-3.60105
4.15862;-8.21779;1.14945
-2.50291;-7.38169;-0.0363047
7.97549;0.320055;0.0460683
-3.12391;23.0077;-1.3752
6.47022;9.23242;0.270291
-1.71083;11.5968;0.286549
-5.20488;-7.57471;-0.150781
-4.47955;-7.46137;-0.794613
2.7814;-8.29998;-0.483555
-6.10817;8.77866;0.920235
1.04204;-6.40714;0.0695097
-2.00632;10.3952;-1.17965
-5.56084;6.60646;0.236474
-7.13225;5.31511;0.28153
-3.45902;-8.3128;-0.936486
9.7293;3.97148;-0.107611
