x;y;z
0.850878;2.77035;-0.2928
5.45129;5.87379;3.44149
4.98619;5.98329;0.107695
-3.13091;-5.50619;-0.588337
-2.27738;4.3473;-1.28086
4.99615;5.91647;0.146512
1.18896;-4.42752;0.0197105
-12.4272;-8.47409;0.687715
3.46178;9.5403;1.85902
-5.80424;0.513713;-0.44089
0.458157;-4.59213;0.070602
-8.92342;1.76866;0.930067
-6.08829;-4.1289;-0.450705
4.91818;5.79343;0.0987034
-4.48668;-9.54309;0.222505
-5.26773;-3.12328;-2.8034
5.17557;5.67505;0.0171551
4.82103;4.93733;0.270195
-6.13393;-3.7389;1.18417
4.88419;5.0933;0.510515
6.81444;-8.92192;-0.0510034
-7.63209;-3.76097;-1.08192
0.863015;-4.05188;-0.0358188
12.1672;1.8696;0.434383
-10.9275;23.479;1.62077
4.97468;4.70313;0.216254
-1.75748;-5.52153;-0.223048
2.92082;-5.29686;-0.17142
13.313;-1.77993;-0.585816
1.19069;-4.78673;0.306695
-8.06808;-2.2544;-0.565988
-22.4986;0.972021;-1.02252
-6.04444;-3.72828;1.15399
2.81443;-7.20944;-0.317816
4.84392;4.99051;0.20962
0.109064;6.96317;3.64792
-1.38812;10.0108;-0.290897
1.58938;-2.62403;-0.0355631
27.3048;-24.7733;-1.33095
2.82549;-7.24385;-0.314725
-4.07837;0.134604;-1.13833
1.0654;8.93576;-0.358524
-6.15534;-3.6051;1.11048
0.834626;-4.8841;0.19913
4.03588;7.21218;-0.0905686
-6.92086;-4.59713;-0.694177
-3.26658;9.55046;-4.1288
-1.73301;-5.55248;-0.247638
-6.34047;-3.69477;-0.206481
-6.03389;-4.62911;-0.544986
4.45909;5.43689;0.315469
-2.13182;3.0009;0.769638
-4.22363;14.7988;-0.0946504
23.0132;0.608871;-1.42352
14.9749;-29.3158;4.91491
-11.2377;2.00796;-2.46957
2.99609;-6.02509;0.951599
-1.75445;-5.53999;-0.223875
5.70036;-0.0492608;0.0279288
-2.32737;16.0945;-1.05048
4.55757;6.57533;0.445214
-1.06179;8.255;0.137005
-3.9403;-5.60913;0.0443369
-3.50412;-5.3173;-0.806402
1.65832;-6.16884;-0.464101
-4.14297;6.39059;0.686738
0.860065;-5.00237;0.401006
-1.22644;7.31424;-0.869698
-3.84027;4.85717;0.148153
-5.03996;4.03384;0.205262
-2.83363;-6.18661;-0.725645
7.06479;2.45498;-0.0906561
