x;y;z
0.913314;3.01189;-0.313957
5.84858;6.33543;3.68795
5.3327;6.30845;0.24286
-3.3352;-5.97133;-0.649475
-2.48041;4.69862;-1.36835
5.17345;6.34659;0.107447
1.28354;-4.76128;0.00074216
-13.4119;-9.17479;0.75412
3.74669;10.2699;1.97993
-6.27056;0.510283;-0.472935
0.594316;-5.00731;0.107693
-9.63978;1.87268;0.995655
-6.45562;-4.51995;-0.495684
5.40825;6.22431;0.166885
-4.76864;-10.3609;0.242239
-5.5999;-3.3555;-3.19864
5.54714;6.13742;0.0618587
5.31653;5.50688;0.208282
-6.53332;-4.09389;1.3125
5.19429;5.54484;0.501019
7.36584;-9.6148;-0.0547217
-8.26486;-4.10843;-1.18133
0.914764;-4.4881;-0.0400502
13.1185;2.02202;0.467231
-11.9105;25.5813;1.75846
5.30106;5.26908;0.136386
-1.8538;-6.13632;-0.390006
3.24577;-5.68983;-0.216882
14.391;-1.88944;-0.630684
1.21978;-5.24139;0.336955
-8.70409;-2.52976;-0.618366
-24.3681;1.04052;-1.10808
-6.56521;-3.97025;1.30194
3.06181;-7.73857;-0.315187
5.2404;5.43633;0.34702
0.123899;7.47783;3.98318
-1.55255;10.8063;-0.320773
1.65788;-2.85316;-0.0306567
29.6815;-26.9149;-1.44927
3.07874;-7.74098;-0.358393
-4.45529;0.120856;-1.22214
1.10757;9.62636;-0.374893
-6.60384;-3.94011;1.34556
0.858231;-5.12621;0.194284
4.31032;7.72162;-0.0831651
-7.47565;-4.98204;-0.749692
-3.58288;10.319;-4.53461
-1.88654;-5.95323;-0.281757
-6.93874;-4.02449;-0.224219
-6.42143;-5.09921;-0.604431
4.75269;5.90893;0.360697
-2.31846;3.23506;0.830797
-4.60084;15.9649;-0.108426
24.9193;0.709132;-1.54213
16.245;-31.6973;5.32111
-12.1528;2.212;-2.69108
3.22776;-6.45509;0.995957
-1.87435;-5.84691;-0.101862
6.14596;0.0218249;0.0314174
-2.48267;17.4456;-1.11414
4.92846;7.11638;0.416251
-1.18925;8.90927;0.167939
-4.19518;-5.99579;0.0135737
-3.7119;-5.72116;-0.813863
1.87853;-6.59003;-0.47155
-4.52852;6.85949;0.733399
0.868041;-5.31216;0.433066
-1.37962;7.91564;-0.932379
-4.17663;5.19974;0.165474
-5.45156;4.28376;0.220418
-2.95435;-6.61622;-0.772155
7.58788;2.74955;-0.0943542
