x;y;z
1.24279;4.28753;-0.422424
7.92929;8.76193;4.95413
7.27968;8.38829;0.162835
-4.47484;-8.34636;-0.970059
-3.54957;6.54599;-1.81414
7.0859;8.19917;0.45575
1.34617;-6.7209;0.0670703
-18.5909;-12.8603;1.1029
5.24462;14.0901;2.60662
-8.71233;0.48096;-0.642589
1.35546;-6.83595;0.407876
-13.3996;2.41375;1.33612
-8.42633;-6.63662;-0.719307
7.05968;8.2223;0.393479
-6.24762;-14.6474;0.344157
-7.34542;-4.5841;-5.25248
6.99317;8.28509;0.445242
6.99382;8.3173;0.434874
-8.97329;-5.6397;2.20943
7.29147;8.09492;0.173386
10.2588;-13.2551;-0.0742961
-11.5443;-5.94242;-1.67275
1.21137;-7.07112;0.301262
18.1199;2.82425;0.639501
-17.0878;36.6544;2.48355
7.18838;8.53008;0.748821
-2.31481;-8.80049;-0.810025
4.90442;-7.77378;-0.43951
20.062;-2.46312;-0.866098
1.00359;-7.23476;0.34207
-12.0207;-4.00373;-0.891649
-34.2135;1.4011;-1.55863
-8.92333;-5.63763;2.11128
4.37152;-10.4196;-0.437607
7.20977;8.37838;0.192243
0.206185;10.1827;5.73328
-2.4106;14.9734;-0.476294
1.99998;-4.10458;-0.00281962
42.2019;-38.1962;-2.07251
4.35549;-10.3785;-0.433741
-6.44428;0.0412002;-1.65435
1.32642;13.2469;-0.456293
-8.98827;-5.65473;2.20747
1.42156;-6.83361;0.288685
5.80702;10.3191;-0.0141699
-10.336;-6.95884;-1.01796
-5.24391;14.3596;-6.66258
-2.65029;-8.23731;-0.355049
-10.0467;-5.81746;-0.327234
-8.47865;-7.45525;-0.884802
6.91208;8.35288;0.425546
-3.3016;4.47089;1.14341
-6.58175;22.1016;-0.182523
34.9578;1.2373;-2.16669
22.9351;-44.2421;7.46077
-16.9622;3.28278;-3.85345
4.41217;-8.70608;1.18534
-2.6791;-7.84199;-0.0535994
8.48271;0.404157;0.0502059
-3.30244;24.5531;-1.44753
6.89882;9.79284;0.228501
-1.85506;12.3421;0.317496
-5.47424;-8.01153;-0.205556
-4.67248;-7.97095;-0.785428
3.03111;-8.7704;-0.483007
-6.54535;9.30942;0.971031
1.19272;-6.8218;-0.039269
-2.17951;11.0849;-1.24595
-5.94527;6.99647;0.256097
-7.59622;5.60226;0.298238
-3.60159;-8.76873;-0.975448
10.3215;4.3131;-0.110842
