x;y;z
1.28404;4.44728;-0.435713
8.18827;9.06477;5.10943
7.4392;8.74633;0.266939
-4.62258;-8.62914;-1.0035
-3.68318;6.77657;-1.86852
7.38074;8.58983;0.504742
1.29246;-7.02808;0.11355
-19.2374;-13.3204;1.1464
5.4316;14.5655;2.68404
-9.01615;0.47632;-0.663899
1.39731;-7.06999;0.312517
-13.8683;2.48079;1.37824
-8.67491;-6.90708;-0.746915
7.15274;8.42082;0.390278
-6.43195;-15.1813;0.356724
-7.56318;-4.73804;-5.50687
7.26176;8.48129;0.403116
7.1478;8.72926;0.377245
-9.12516;-5.62627;2.35652
7.48235;8.46006;0.200734
10.6193;-13.7092;-0.0767434
-11.9495;-6.17171;-1.73122
1.23543;-7.35385;0.409806
18.7442;2.92446;0.660966
-17.7349;38.0383;2.57416
7.38076;8.80991;0.880765
-2.38204;-9.11836;-0.852501
5.10696;-8.03573;-0.465755
20.7701;-2.53455;-0.89544
0.993037;-7.41196;0.319862
-12.4322;-4.19013;-0.925585
-35.4438;1.44614;-1.61494
-9.25244;-5.75272;2.18967
4.52165;-10.744;-0.428182
7.48531;8.77258;0.127351
0.216842;10.5202;5.95062
-2.51712;15.4922;-0.495554
2.04114;-4.26519;0.000852889
43.7668;-39.6063;-2.1504
4.52399;-10.7107;-0.466169
-6.69321;0.0306122;-1.70752
1.3535;13.698;-0.466054
-9.40253;-6.1704;2.29309
1.52967;-7.04541;0.314157
5.99994;10.6355;-0.00298779
-10.6891;-7.20145;-1.04941
-5.45107;14.864;-6.92772
-2.74475;-8.51575;-0.357054
-10.4323;-6.04506;-0.341047
-8.73608;-7.7398;-0.917091
7.36391;8.5399;0.443641
-3.42449;4.62557;1.18164
-6.82882;22.8681;-0.191899
36.2122;1.30332;-2.24473
23.7714;-45.8101;7.7282
-17.5624;3.41627;-3.99835
4.55699;-8.98633;1.20484
-2.78038;-8.11165;-0.0680557
8.77385;0.452655;0.0525932
-3.40503;25.4406;-1.48905
7.14481;10.1097;0.204949
-1.93779;12.7699;0.334945
-5.62674;-8.26235;-0.238484
-4.78027;-8.26921;-0.781562
3.17433;-9.03994;-0.482111
-6.79616;9.61387;1.00004
1.30559;-7.05927;-0.0638523
-2.27882;11.4811;-1.28365
-6.16603;7.22032;0.267347
-7.86222;5.76728;0.307793
-3.68376;-9.02839;-0.996628
10.6612;4.50964;-0.112624
