x;y;z
0.875239;2.86458;-0.301084
5.60644;6.05399;3.53796
5.1363;6.13213;0.169137
-3.21005;-5.68795;-0.611903
-2.35662;4.48443;-1.31514
5.04571;6.08445;0.125956
1.22798;-4.55671;0.011323
-12.8115;-8.74759;0.713639
3.57299;9.82522;1.9063
-5.98635;0.512481;-0.45339
0.508234;-4.75324;0.0842542
-9.2031;1.80932;0.95571
-6.23123;-4.2811;-0.468511
5.11018;5.94774;0.123438
-4.59677;-9.86246;0.230226
-5.39739;-3.21384;-2.95792
5.32815;5.85231;0.0307064
4.99687;5.19299;0.246356
-6.29897;-3.89947;1.24217
5.00508;5.27121;0.514961
7.02973;-9.19241;-0.0524548
-7.87955;-3.89651;-1.12101
0.882635;-4.21978;-0.038099
12.5385;1.92909;0.447209
-11.3111;24.2995;1.6745
5.10495;4.91536;0.181934
-1.81355;-5.78353;-0.31214
3.04812;-5.45011;-0.189311
13.7337;-1.8227;-0.603334
1.2059;-4.96462;0.319664
-8.31659;-2.36165;-0.586454
-23.2282;0.998755;-1.05591
-6.22536;-3.81697;1.20419
2.92129;-7.44943;-0.31243
5.01458;5.13088;0.259166
0.114815;7.16407;3.7789
-1.45236;10.3214;-0.302572
1.61629;-2.71305;-0.0336669
28.2323;-25.6091;-1.37712
2.91445;-7.40514;-0.336292
-4.22543;0.129306;-1.17112
1.08189;9.20543;-0.364958
-6.34374;-3.71935;1.20314
0.84276;-4.97829;0.194444
4.14261;7.41173;-0.0879525
-7.13806;-4.74784;-0.71609
-3.39007;9.85045;-4.28726
-1.79096;-5.69466;-0.25594
-6.57444;-3.82264;-0.213251
-6.18485;-4.81383;-0.568522
4.57042;5.62149;0.333694
-2.20466;3.09226;0.793595
-4.37089;15.2539;-0.10001
23.757;0.647998;-1.46981
15.4706;-30.2452;5.07343
-11.5949;2.08762;-2.55606
3.08683;-6.19304;0.969302
-1.78411;-5.65214;-0.15712
5.87436;-0.0215918;0.0292866
-2.38796;16.6219;-1.07534
4.70193;6.78794;0.434492
-1.11158;8.51046;0.149196
-4.04025;-5.76026;0.0328107
-3.58634;-5.47421;-0.810184
1.74431;-6.33359;-0.467278
-4.29356;6.57376;0.705026
0.862059;-5.12703;0.417978
-1.28628;7.54893;-0.894312
-3.97157;4.99092;0.154916
-5.20081;4.13136;0.211196
-2.88069;-6.35526;-0.74414
7.26912;2.56983;-0.092126
