x;y;z
0.197851;0.31211;-0.0428064
1.21003;1.02591;0.580393
1.02002;1.31343;-0.052182
-0.976271;-1.22458;-0.107937
-0.162208;0.69147;-0.188954
0.935196;0.796631;0.0535671
0.22267;-0.735814;0.00560153
-2.14524;-1.16758;-0.00974084
0.472473;1.77882;0.478135
-0.878735;0.391625;-0.0995005
-0.137239;-0.659728;-0.0727784
-1.36531;0.579547;0.178902
-1.47755;-0.0248016;0.037111
0.945968;0.797382;0.0319063
-1.34492;-0.756139;-0.0308769
-1.3849;-0.541552;-0.0719818
1.12839;0.790983;0.0160606
0.963031;0.821487;0.0155273
-1.05415;-0.3148;-0.140484
1.20498;0.620653;0.107282
0.981373;-1.65171;-0.0103586
-1.41047;-0.507043;-0.0642938
0.377814;-0.568836;0.0930858
2.21894;0.287186;0.0856855
-0.753259;1.73856;0.191509
1.20306;0.647669;0.0660622
-0.412708;-0.892375;0.0936212
0.157145;-1.35046;-0.00373906
2.08662;-0.60585;-0.110831
-0.256354;-1.21181;0.03322
-1.17224;0.261311;0.00404397
-3.154;0.259512;-0.13747
-1.03927;-0.130548;-0.0983109
0.0214826;-1.45641;0.0140894
0.851846;0.598139;-0.0267148
0.0650759;1.47239;0.089748
0.386082;1.47072;0.00599944
0.566153;-0.605199;-0.0214136
2.76641;-2.66487;-0.108703
0.0123155;-1.41052;-0.00262424
-0.214082;0.20833;-0.17327
0.533162;1.58417;-0.112611
-1.30316;-0.598107;-0.0949307
0.153936;-1.19963;0.0919319
1.20819;1.16667;-0.0212513
-1.05521;-0.334035;-0.208141
0.0312482;1.55791;0.0838157
-0.702392;-0.868214;-0.072769
-1.09805;-0.618845;-0.0730095
-1.33643;-0.0578178;-0.00125615
1.27933;0.183108;-0.00799026
-0.184217;0.606087;0.0131978
-0.253596;2.66683;-0.0213508
3.29675;-0.423964;-0.195662
1.86335;-4.72497;0.719767
-1.61553;-0.165175;-0.112797
0.13624;-1.3279;0.0515846
-0.656297;-0.904466;-0.0537385
0.961057;-0.70005;-0.00409009
-0.740254;2.04023;-0.308354
1.01396;0.322117;0.0454552
0.316136;1.31714;-0.225763
-1.125;-1.12065;-0.140176
-1.15259;-0.952675;0.0177626
-0.521139;-1.31641;-0.0713476
-0.0371517;1.31049;0.0698847
0.178808;-1.1717;0.0678043
0.378322;1.20089;-0.0567227
-0.337632;1.28175;0.000688977
-0.445339;1.42165;0.0175688
-1.3934;-0.873296;0.0215559
1.44541;-0.485393;-0.0256347
