x;y;z
0.485767;1.363;-0.162069
3.09783;3.15724;1.93046
2.64814;3.46158;-0.0375235
-2.05757;-2.82456;-0.348788
-1.08709;2.28404;-0.73257
3.1668;3.30542;-0.205068
0.765031;-2.34418;0.130617
-6.64098;-4.35808;0.296505
1.78605;5.21929;1.12662
-3.04466;0.505422;-0.25349
-0.0164451;-2.24568;-0.0749119
-4.697;1.14168;0.533199
-3.7516;-1.60069;-0.131992
2.96321;3.08969;-0.0553618
-2.81799;-4.70009;0.101188
-3.33139;-1.79352;-0.385714
2.60268;3.06353;-0.0360099
2.76034;2.06257;0.406524
-3.46446;-1.86582;-0.0406439
2.69837;2.35891;-0.00454665
3.55834;-4.84261;-0.0290354
-3.75331;-1.76742;-0.385191
0.596099;-1.84029;0.0574514
6.57363;0.975411;0.240227
-5.16937;11.1653;0.814028
2.59546;2.21016;0.272367
-1.11136;-2.98417;-0.0750417
0.823154;-3.01552;0.0959379
6.983;-1.13097;-0.320886
0.325178;-2.60544;0.106077
-4.26746;-0.697297;-0.252842
-11.545;0.570222;-0.521316
-3.3879;-1.97723;0.0107674
1.30341;-4.12147;-0.192436
2.45002;2.49296;0.31882
0.0313548;3.93434;1.64724
-0.40671;5.29513;-0.113037
1.1356;-1.37307;-0.0576166
13.3893;-12.2353;-0.638081
1.29598;-4.13629;-0.158306
-1.87863;0.198119;-0.626948
0.808346;4.8514;-0.250275
-3.42426;-1.84786;-0.0173954
0.882824;-2.97081;0.134861
2.48517;4.06502;-0.0833173
-3.48139;-2.08786;-0.235447
-1.40123;5.03076;-1.72837
-1.07343;-2.86092;-0.0795465
-2.96094;-1.98435;-0.109456
-3.90005;-1.95994;-0.106962
3.01543;2.46171;0.03379
-1.03758;1.63485;0.388655
-1.998;7.95908;-0.0208069
11.8464;0.0219931;-0.728521
7.53904;-15.3717;2.53636
-5.85295;0.803017;-1.16132
1.55179;-3.46769;0.601619
-1.00625;-2.95863;-0.116936
3.06611;-0.447805;0.00843885
-1.42419;8.16033;-0.669477
2.50762;3.15782;0.41356
-0.302378;4.39147;-0.0710305
-2.34958;-3.27618;0.115147
-2.06845;-3.00434;-0.508557
0.371888;-3.59396;-0.344994
-1.85498;3.59655;0.392011
0.877684;-3.00384;0.116634
-0.31688;3.79878;-0.464676
-1.86485;2.83561;0.0474273
-2.57168;2.57239;0.111266
-2.12878;-3.45425;-0.388763
3.95432;0.753933;-0.0625292
