x;y;z
0.14392;0.16686;-0.024418
0.901902;0.689873;0.3272
0.802722;0.921464;-0.0334657
-0.692716;-0.904896;-0.0836789
-0.0557827;0.453107;-0.0591176
0.732398;0.425255;0.0252981
0.12532;-0.496517;-0.00314746
-1.44881;-0.678396;-0.0563726
0.266347;1.22998;0.348682
-0.559059;0.33843;-0.0665116
-0.153126;-0.460422;-0.0520375
-0.839787;0.458145;0.107593
-1.01867;0.110122;0.0121567
0.63787;0.493116;0.0798183
-0.93656;-0.301129;-0.0910857
-1.04975;-0.301319;-0.0856885
0.791277;0.33149;0.00358107
0.669185;0.503822;-0.031467
-0.665781;-0.166807;-0.0861543
0.982787;0.454193;0.000171938
0.574989;-1.15458;-0.00684407
-0.938279;-0.222589;0.0197728
0.337684;-0.43436;0.0580843
1.54716;0.184252;0.0609461
-0.0764808;0.328545;0.0866613
0.982201;0.382425;0.0812081
-0.302774;-0.599687;0.0795538
-0.0536363;-0.950051;0.0688513
1.33994;-0.517668;-0.0769846
-0.312003;-0.983605;0.00454198
-0.690369;0.344202;0.0372131
-1.90026;0.210879;-0.0800982
-0.741077;0.00352718;-0.0368458
-0.093185;-0.924313;0.0383975
0.542388;0.426102;-0.026566
0.200936;0.944969;0.0864502
0.462144;0.836964;-0.00456525
0.413528;-0.502644;0.00823906
1.19268;-1.2468;-0.0301891
-0.11966;-0.879913;0.0493553
0.0357466;0.214451;-0.0878428
0.445437;1.03122;-0.0625558
-0.999623;-0.268998;-0.059152
-0.0505465;-1.01133;0.0539612
0.929116;0.65495;-0.00580854
-0.743383;-0.066797;-0.180603
0.143839;1.08409;0.0674589
-0.65217;-0.600327;-0.0593627
-0.922322;-0.373142;-0.0828325
-0.907693;0.212358;-0.00238707
0.939541;-0.094677;0.00469127
-0.00667837;0.444191;-0.0801911
0.00670114;1.85668;-0.0265186
2.02178;-0.48798;-0.115847
1.02401;-3.14892;0.450756
-0.902805;-0.342183;0.0422075
-0.115377;-0.974435;-0.0813109
-0.625107;-0.540285;-0.0374834
0.614884;-0.720003;-0.00537927
-0.624666;1.11495;-0.238648
0.789094;0.0131613;0.0418577
0.417313;0.834928;-0.175995
-1.03056;-0.706521;-0.086401
-1.05483;-0.630581;0.0350343
-0.631143;-0.904678;-0.00784712
0.257826;0.989843;0.0194471
-0.0134864;-1.00392;-9.40891e-05
0.492602;0.870806;0.00504713
-0.0960657;1.07836;0.00843554
-0.0514443;1.19578;9.05554e-06
-1.23759;-0.380453;0.0369887
1.0425;-0.653594;-0.0181732
