x;y;z
1.3574;4.73139;-0.459225
8.6482;9.60296;5.38422
7.80025;9.28809;0.473469
-4.88675;-9.1219;-1.05497
-3.9207;7.18635;-1.96465
7.82601;9.1836;0.362091
1.24211;-7.60238;0.199945
-20.3866;-14.1383;1.22371
5.7639;15.4097;2.82132
-9.55566;0.46767;-0.701839
1.52296;-7.4834;0.106306
-14.701;2.59972;1.45295
-9.11756;-7.39072;-0.796082
7.46927;8.91376;0.414324
-6.75944;-16.1297;0.378997
-7.9501;-5.01183;-5.95817
7.77229;8.73151;0.34515
7.60332;9.39612;0.287088
-9.41695;-5.63306;2.58322
7.77361;9.18266;0.352138
11.2599;-14.5162;-0.0810949
-12.668;-6.57927;-1.83388
1.27;-7.82532;0.567803
19.8537;3.10258;0.699097
-18.8851;40.4984;2.73524
7.71789;9.2885;1.06715
-2.50514;-9.67906;-0.92518
5.46497;-8.50208;-0.511711
22.0288;-2.66142;-0.947568
1.02475;-7.70147;0.282375
-13.1624;-4.52247;-0.985828
-37.6309;1.52622;-1.71503
-9.82709;-5.95043;2.36528
4.80873;-11.3028;-0.483269
7.81779;9.40989;0.0935348
0.235947;11.12;6.33639
-2.70618;16.4135;-0.529714
2.11365;-4.55256;0.00746461
46.5489;-42.1131;-2.28888
4.80136;-11.3156;-0.451213
-7.13589;0.0115291;-1.80167
1.40153;14.4991;-0.483239
-10.1265;-7.06386;2.44007
1.58117;-7.45425;0.32205
6.34597;11.1942;0.017852
-11.3151;-7.63079;-1.10437
-5.81917;15.7603;-7.39871
-2.91407;-9.00477;-0.357685
-11.1169;-6.451;-0.366221
-9.1935;-8.24137;-0.973305
8.00741;9.11141;0.488075
-3.64298;4.90064;1.24926
-7.26785;24.2306;-0.208608
38.4423;1.42068;-2.38347
25.2579;-48.5976;8.20362
-18.629;3.65343;-4.25577
4.81306;-9.48412;1.23765
-2.96043;-8.60066;-0.101367
9.29102;0.539175;0.0568549
-3.58746;27.0182;-1.56281
7.58175;10.6642;0.164207
-2.08465;13.53;0.36542
-5.89385;-8.70833;-0.299336
-4.96746;-8.80968;-0.779645
3.42854;-9.51805;-0.479583
-7.24149;10.1544;1.05132
1.50772;-7.48127;-0.00571746
-2.45507;12.1855;-1.35003
-6.55834;7.61796;0.287306
-8.33424;6.06075;0.32471
-3.83011;-9.48651;-1.03213
11.2642;4.85951;-0.115668
