x;y;z
0.374118;0.938939;-0.117965
2.36409;2.32057;1.43043
1.9597;2.6631;-0.0609128
-1.73559;-2.14876;-0.353788
-0.723016;1.65306;-0.542083
2.33771;2.36569;-0.24381
0.580026;-1.69143;0.0784616
-4.86612;-3.09651;0.175907
1.27039;3.87512;0.887595
-2.18955;0.483248;-0.195439
-0.0784516;-1.57641;-0.0923074
-3.39031;0.937437;0.403266
-2.9319;-0.858757;-0.0282107
2.25625;2.15569;-0.0304858
-2.29441;-3.1859;0.0592077
-2.72561;-1.46721;-0.109353
1.99602;2.26875;0.020385
2.0312;1.5073;0.449937
-2.51871;-1.28198;-0.173383
1.97737;1.59019;-0.0315315
2.54955;-3.5866;-0.0220848
-2.54291;-1.32134;-0.0875926
0.513033;-1.27722;0.0919059
4.85557;0.702167;0.179931
-3.4148;7.41435;0.567972
1.93562;1.57921;0.114088
-0.858931;-2.15145;0.00313633
0.531045;-2.43558;-0.0534122
5.04466;-0.928143;-0.238792
0.0691058;-2.06116;0.0967309
-3.06337;-0.265186;-0.153125
-8.20652;0.447373;-0.36858
-2.443;-1.12679;-0.305381
0.81628;-3.14122;-0.134594
1.94159;1.67219;0.271573
0.0131472;3.00187;1.01309
-0.0964942;3.81997;-0.0588049
0.956906;-1.0404;-0.0570488
9.15462;-8.42002;-0.427148
0.79501;-3.11482;-0.102502
-1.21311;0.207508;-0.458484
0.720671;3.58153;-0.208428
-2.66191;-1.5076;-0.181535
0.659981;-2.23773;0.156051
2.02572;3.00963;-0.0627293
-2.60802;-1.11062;-0.147115
-0.823439;3.64049;-0.980358
-0.807286;-2.05478;-0.0607393
-2.12677;-1.47007;-0.0644499
-3.0238;-1.21531;-0.0302748
2.42311;1.50051;-0.00940432
-0.702534;1.22212;0.257428
-1.30744;5.8685;-0.0085135
8.44365;-0.156411;-0.51662
5.27621;-11.1278;1.81235
-4.19476;0.428767;-0.755159
1.05316;-2.66096;0.443126
-0.941553;-2.17591;-0.104404
2.24756;-0.55842;0.0030841
-1.15516;5.73023;-0.542025
1.94465;2.03762;0.264805
-0.062885;3.19314;-0.147051
-1.81782;-2.51623;0.0603189
-1.60639;-2.21024;-0.253262
-0.0022665;-2.74263;-0.263654
-1.1414;2.7135;0.286078
0.6483;-2.24121;0.17406
-0.0349704;2.73714;-0.317491
-1.26072;2.21291;0.0195266
-1.77936;2.12638;0.0788938
-1.89977;-2.4935;-0.249018
2.97958;0.249066;-0.0502901
