x;y;z
0.430839;1.15347;-0.140732
2.73776;2.74577;1.68767
2.30633;3.07859;-0.0509745
-1.91079;-2.46882;-0.351555
-0.907825;1.97316;-0.64101
2.77109;2.85111;-0.234516
0.678994;-2.01849;0.10587
-5.76725;-3.73691;0.237189
1.53242;4.5592;1.0104
-2.62426;0.496509;-0.225049
-0.0506469;-1.91096;-0.0858167
-4.05469;1.04246;0.4701
-3.36155;-1.21433;-0.0754418
2.62652;2.62617;-0.0429682
-2.56186;-3.95798;0.0811319
-3.03976;-1.67343;-0.121829
2.29462;2.67409;-0.0136297
2.40862;1.77514;0.444591
-2.94665;-1.66885;-0.137196
2.34369;1.97758;-0.04063
3.06268;-4.22473;-0.0256444
-3.09341;-1.50036;-0.198931
0.555333;-1.55553;0.0752661
5.72807;0.840787;0.210617
-4.30448;9.31615;0.69277
2.26199;1.88029;0.193984
-0.970338;-2.49356;-0.00191386
0.66193;-2.75312;-0.00191685
6.02842;-1.03151;-0.280554
0.194246;-2.33829;0.103703
-3.67802;-0.479556;-0.204139
-9.89935;0.509712;-0.446025
-3.01399;-1.58316;-0.248602
1.0665;-3.6426;-0.168063
2.18774;2.0991;0.309003
0.0218792;3.47567;1.33717
-0.254835;4.57198;-0.0861202
1.05189;-1.20513;-0.0583139
11.3012;-10.354;-0.534079
1.05114;-3.63969;-0.129486
-1.55014;0.203606;-0.545106
0.766329;4.22795;-0.230597
-3.05911;-1.6539;-0.163649
0.777188;-2.61611;0.165996
2.25884;3.5548;-0.0742769
-3.05283;-1.53274;-0.173415
-1.11748;4.34688;-1.36142
-0.961287;-2.50408;-0.0572633
-2.53181;-1.73448;-0.0836403
-3.4958;-1.59859;-0.0629088
2.73902;1.98364;0.00880857
-0.872663;1.43105;0.325507
-1.65884;6.92942;-0.0130962
10.169;-0.0660066;-0.624075
6.42323;-13.279;2.17937
-5.03742;0.619312;-0.961904
1.31176;-3.07302;0.52843
-0.969134;-2.61601;-0.156662
2.66422;-0.503343;0.00574762
-1.29094;6.96338;-0.608454
2.22575;2.61041;0.352842
-0.185104;3.80298;-0.107736
-2.09089;-2.90678;0.0972932
-1.8272;-2.63122;-0.390818
0.185213;-3.18007;-0.308473
-1.50459;3.16447;0.341592
0.789518;-2.60653;0.150795
-0.178111;3.274;-0.394388
-1.5672;2.52904;0.0331816
-2.1854;2.3528;0.0957061
-2.01997;-2.99267;-0.324896
3.47628;0.503861;-0.0568103
