x;y;z
1.15881;3.9623;-0.395193
7.40108;8.14476;4.636
6.90125;7.56204;0.257896
-4.1767;-7.75886;-0.894655
-3.27738;6.07607;-1.70258
6.43126;7.7441;0.262792
1.41448;-6.16254;0.006242
-17.2733;-11.9226;1.01423
4.86359;13.1204;2.44836
-8.09259;0.489849;-0.59925
1.28565;-6.38301;0.433385
-12.4441;2.27685;1.25007
-7.92103;-6.08942;-0.663064
6.64802;7.86865;0.524605
-5.87182;-13.5588;0.318459
-6.90159;-4.27071;-4.73297
6.69828;7.78987;0.41095
6.72985;7.49425;0.391023
-8.32349;-5.2134;1.92726
6.83431;7.46943;0.184208
9.5237;-12.3295;-0.0693117
-10.7161;-5.47528;-1.55186
1.17275;-6.42904;0.0925943
16.8477;2.62009;0.595736
-15.7697;33.8352;2.29895
6.74446;7.87987;0.40171
-2.18296;-8.14639;-0.719192
4.489;-7.24111;-0.38509
18.6191;-2.31746;-0.806277
1.06933;-6.82329;0.371805
-11.1806;-3.62532;-0.822393
-31.7071;1.30932;-1.44393
-8.38553;-5.1849;2.03259
4.03179;-9.70985;-0.413287
6.57406;7.56211;0.209231
0.184694;9.49477;5.28973
-2.19319;13.9154;-0.436951
1.91522;-3.77996;-0.0101816
39.014;-35.3238;-1.91383
4.04336;-9.74573;-0.410163
-5.93739;0.0624027;-1.54552
1.2711;12.3273;-0.436173
-8.35071;-5.27696;1.92911
1.11009;-6.42628;0.288394
5.41793;9.66954;-0.035529
-9.61454;-6.46195;-0.952658
-4.82164;13.3318;-6.12199
-2.45886;-7.66376;-0.347269
-9.2598;-5.35564;-0.299804
-7.95412;-6.8698;-0.817411
6.2065;7.74538;0.457639
-3.05126;4.15593;1.06504
-6.07814;20.5398;-0.163485
32.4021;1.10282;-2.00769
21.2317;-41.048;6.91599
-15.739;3.01065;-3.55807
4.11526;-8.13461;1.14308
-2.47295;-7.30451;-0.0344323
7.8891;0.305783;0.0453664
-3.09353;22.7446;-1.36287
6.39722;9.1359;0.277472
-1.68625;11.4698;0.281204
-5.15853;-7.50031;-0.141805
-4.44596;-7.37582;-0.796311
2.73884;-8.21973;-0.483509
-6.03368;8.68821;0.911547
1.02423;-6.34086;0.0951262
-1.9768;10.2778;-1.16827
-5.49538;6.54003;0.233128
-7.05315;5.26625;0.278676
-3.43484;-8.23464;-0.929584
9.62837;3.9134;-0.107044
