x;y;z
0.686557;2.13538;-0.235765
4.39948;4.65517;2.77888
3.97926;4.62902;0.00830593
-2.61916;-4.27808;-0.445411
-1.7423;3.42047;-1.0436
4.37497;4.83641;-0.00295617
0.932312;-3.62719;0.165467
-9.82916;-6.62567;0.512324
2.70985;7.60869;1.5359
-4.56986;0.51756;-0.356645
0.187793;-3.5209;-0.00714559
-7.03014;1.49141;0.754949
-5.12103;-3.11798;-0.314189
4.02821;4.80229;-0.05174
-3.74084;-7.37868;0.169528
-4.39157;-2.51495;-1.74765
3.89604;4.57294;-0.0252202
3.8797;3.45656;0.203658
-4.94915;-2.96196;0.748927
3.99375;3.85014;0.310074
5.35662;-7.09235;-0.0411857
-5.9388;-2.84972;-0.805244
0.741244;-2.98867;-0.00454847
9.65665;1.46772;0.347505
-8.3374;17.9398;1.25795
3.9575;3.4869;0.417243
-1.27333;-4.49445;-0.0831793
2.04059;-4.26523;-0.0448003
10.4696;-1.49;-0.467199
0.934266;-3.58198;0.128361
-6.37801;-1.53903;-0.426786
-17.5721;0.791435;-0.797088
-4.82948;-2.78393;0.572947
2.15792;-5.86041;-0.276439
3.61879;3.86633;0.258318
0.0717543;5.60449;2.75764
-0.951374;7.9043;-0.211498
1.39979;-2.03857;-0.0474922
21.0435;-19.1318;-1.01923
2.14182;-5.85303;-0.24019
-3.08681;0.167578;-0.91358
0.952635;7.10875;-0.313147
-4.93782;-2.88207;0.708567
0.851078;-4.09022;0.193748
3.32717;5.83658;-0.0983664
-5.41988;-3.55396;-0.532782
-2.43089;7.52224;-3.05528
-1.54844;-4.31598;-0.208969
-4.758;-2.88327;-0.173504
-5.03574;-3.31459;-0.368105
3.80707;4.15773;0.17495
-1.63997;2.38499;0.604246
-3.22695;11.7246;-0.059284
17.9905;0.344765;-1.11096
11.6292;-23.0419;3.84477
-8.82214;1.46857;-1.88395
2.36962;-4.88511;0.816723
-1.47449;-4.30775;-0.202989
4.52175;-0.233127;0.0189138
-1.91916;12.531;-0.881594
3.60303;5.08993;0.487736
-0.723529;6.52528;0.0500441
-3.24801;-4.57848;0.103874
-2.90784;-4.27588;-0.742324
1.07675;-5.03977;-0.430978
-3.12131;5.14628;0.559969
0.839591;-4.18092;0.278305
-0.820209;5.73067;-0.697343
-2.95291;3.9515;0.102451
-3.94491;3.37604;0.164382
-2.51667;-5.01074;-0.588659
5.67743;1.68377;-0.0796532
