x;y;z
0.861535;2.81157;-0.296429
5.51919;5.95263;3.48375
5.05522;6.05516;0.134394
-3.16544;-5.58574;-0.598595
-2.31205;4.4073;-1.29588
5.01473;5.98728;0.138373
1.20634;-4.48385;0.0158718
-12.5953;-8.59376;0.699059
3.51044;9.66499;1.87972
-5.88394;0.513191;-0.446358
0.479655;-4.6625;0.0764734
-9.0458;1.78646;0.941294
-6.15076;-4.19543;-0.458544
5.00143;5.85814;0.108981
-4.53486;-9.68285;0.225886
-5.32446;-3.16289;-2.87105
5.2434;5.75209;0.0225674
4.89018;5.052;0.267408
-6.20903;-3.81212;1.2114
4.93722;5.17139;0.51364
6.90865;-9.04028;-0.0516385
-7.74044;-3.82026;-1.09907
0.871519;-4.12498;-0.0369068
12.3297;1.89563;0.439996
-11.0953;23.838;1.64428
5.03219;4.79471;0.200962
-1.79565;-5.64164;-0.273199
2.97659;-5.36389;-0.179272
13.4971;-1.79864;-0.593482
1.19794;-4.86458;0.312568
-8.17686;-2.30128;-0.574946
-22.8178;0.983718;-1.03713
-6.11932;-3.76651;1.17496
2.8543;-7.31262;-0.298691
4.9259;5.04902;0.222952
0.111574;7.05107;3.70525
-1.41624;10.1467;-0.296008
1.60118;-2.66292;-0.0347366
27.7106;-25.139;-1.35115
2.87137;-7.31637;-0.340956
-4.14271;0.132297;-1.15269
1.07262;9.05376;-0.361346
-6.23918;-3.65266;1.15037
0.837934;-4.92525;0.196531
4.08252;7.29961;-0.0894681
-7.016;-4.66315;-0.703806
-3.32061;9.68172;-4.19814
-1.75868;-5.60751;-0.240484
-6.44292;-3.75057;-0.209412
-6.09988;-4.71014;-0.55534
4.50729;5.51773;0.323531
-2.16369;3.04087;0.780134
-4.28806;14.9979;-0.0969922
23.3386;0.625989;-1.44377
15.1918;-29.7224;4.98426
-11.394;2.04282;-2.50741
3.03584;-6.09859;0.959408
-1.75337;-5.59079;-0.194249
5.7765;-0.0371673;0.0285222
-2.35387;16.3253;-1.06136
4.62066;6.66858;0.440625
-1.08358;8.36678;0.142358
-3.98411;-5.67529;0.0393715
-3.54027;-5.38584;-0.808203
1.69595;-6.24098;-0.465536
-4.20888;6.47076;0.694752
0.8608;-5.05755;0.409207
-1.25263;7.41692;-0.880492
-3.89772;4.9157;0.151112
-5.11037;4.07651;0.207861
-2.85421;-6.26056;-0.733792
7.15422;2.50521;-0.0913036
