x;y;z
1.32988;4.62483;-0.450425
8.4758;9.40116;5.28136
7.67013;9.10823;0.399308
-4.78752;-8.93866;-1.03703
-3.83163;7.03271;-1.92868
7.65328;8.96603;0.434644
1.25106;-7.38661;0.166215
-19.9557;-13.8316;1.19472
5.6393;15.0933;2.76989
-9.35344;0.470971;-0.687603
1.477;-7.328;0.182595
-14.3888;2.55516;1.42496
-8.95147;-7.20893;-0.777626
7.33604;8.72294;0.40658
-6.63666;-15.7741;0.370654
-7.80503;-4.90914;-5.78906
7.58182;8.62231;0.365713
7.41931;9.15492;0.318812
-9.30588;-5.6289;2.49958
7.66516;8.90044;0.271729
11.0197;-14.2137;-0.0794629
-12.3989;-6.42645;-1.79557
1.25797;-7.65266;0.514432
19.4377;3.03579;0.684802
-18.4538;39.5759;2.67484
7.5914;9.11057;1.0033
-2.45847;-9.46942;-0.89832
5.33102;-8.3271;-0.494578
21.5568;-2.61386;-0.928025
1.00553;-7.59578;0.296175
-12.8887;-4.39771;-0.963249
-36.8108;1.49619;-1.67749
-9.61303;-5.87699;2.29835
4.69269;-11.0974;-0.436028
7.69724;9.17845;0.0934489
0.22876;10.8951;6.19181
-2.63533;16.0681;-0.516915
2.08655;-4.44453;0.00497368
45.5056;-41.1731;-2.23695
4.70602;-11.0852;-0.483515
-6.96986;0.0187224;-1.76642
1.38353;14.1988;-0.476818
-9.85537;-6.72967;2.38519
1.57536;-7.29637;0.330879
6.21576;10.9852;0.00990261
-11.0806;-7.47007;-1.0839
-5.68116;15.4242;-7.22214
-2.85033;-8.82235;-0.357898
-10.8603;-6.29859;-0.356684
-9.02201;-8.0539;-0.952397
7.78931;8.88172;0.481564
-3.56104;4.79747;1.22395
-7.10325;23.7197;-0.202336
37.6061;1.37667;-2.33145
24.7005;-47.5523;8.02534
-18.2291;3.56452;-4.15926
4.71723;-9.29751;1.22562
-2.89293;-8.4158;-0.0877524
9.09714;0.506687;0.0552543
-3.51904;26.4266;-1.53516
7.41795;10.4576;0.179295
-2.02961;13.2451;0.35407
-5.79428;-8.54106;-0.276192
-4.89785;-8.60546;-0.779431
3.33327;-9.33891;-0.480664
-7.07457;9.95178;1.03213
1.43367;-7.3212;-0.0423492
-2.38902;11.9213;-1.32523
-6.41125;7.46889;0.279828
-8.15736;5.95068;0.318376
-3.7752;-9.3152;-1.01914
11.0382;4.72824;-0.114545
