x;y;z
0.111615;0.116846;-0.0206879
0.768022;0.546724;0.21103
0.70285;0.747792;-0.02307
-0.566471;-0.758568;-0.0569482
-0.0425544;0.385423;-0.0512775
0.632107;0.286072;0.0145813
0.0847113;-0.398302;-0.00525122
-1.15288;-0.473294;-0.0745634
0.180874;0.995827;0.285777
-0.434688;0.309426;-0.0460701
-0.161748;-0.384084;-0.0390875
-0.615858;0.394521;0.071671
-0.808022;0.15943;-0.00281789
0.534514;0.360682;0.0464006
-0.76962;-0.209783;-0.063656
-0.831857;-0.222328;-0.0729503
0.638482;0.166906;0.00756756
0.547898;0.343481;-0.0109635
-0.525236;-0.100341;-0.0691966
0.877672;0.388292;-0.0134792
0.404577;-0.944275;-0.00524537
-0.767836;-0.0693064;0.0430082
0.324703;-0.392146;0.0325768
1.26553;0.142311;0.0503878
0.207695;-0.24597;0.032932
0.856512;0.280977;0.0509112
-0.257446;-0.481166;0.0658773
-0.162003;-0.726431;0.0310873
1.02846;-0.479475;-0.0621421
-0.315993;-0.878139;-0.00724661
-0.491652;0.368961;0.0451444
-1.38388;0.189452;-0.056441
-0.623106;0.042409;-0.0198346
-0.116163;-0.769056;0.0606668
0.438912;0.369262;-0.0162125
0.264559;0.735037;0.0537374
0.428536;0.618771;-0.0104013
0.332835;-0.448699;0.02814
0.547688;-0.664711;0.00191592
-0.125864;-0.676745;0.0261135
0.143302;0.218582;-0.0432139
0.399937;0.781223;-0.0323092
-0.883913;-0.121567;-0.0645311
-0.170225;-0.867996;0.0532031
0.800534;0.432446;0.00370974
-0.614464;0.0325412;-0.138844
0.200485;0.863273;0.0568017
-0.655614;-0.449841;-0.0579041
-0.868535;-0.211137;-0.0744663
-0.729893;0.307412;-0.00218225
0.788886;-0.198732;0.011502
0.102706;0.336266;-0.0653809
0.11347;1.51995;-0.0283379
1.49796;-0.512969;-0.0829294
0.681535;-2.50529;0.340901
-0.591383;-0.414141;0.0572036
-0.210618;-0.818223;-0.072556
-0.593095;-0.423337;-0.0222923
0.466201;-0.722202;-0.00552653
-0.572558;0.731833;-0.207508
0.697453;-0.106555;0.0380346
0.460491;0.637422;-0.13009
-0.98352;-0.518312;-0.0518295
-1.00401;-0.489062;0.0270636
-0.675856;-0.724302;0.00395329
0.374787;0.856942;0.0201419
-0.150622;-0.945695;-0.010385
0.589323;0.695022;0.0175344
0.0165989;1.00244;0.0127172
0.115818;1.07769;-0.00453139
-1.14925;-0.172412;0.0352169
0.872698;-0.718078;-0.0151495
