x;y;z
0.698723;2.18234;-0.240068
4.47771;4.7456;2.82875
4.05868;4.68617;0.000552226
-2.6556;-4.36875;-0.454703
-1.78196;3.4892;-1.06159
4.43429;4.92329;0.0112521
0.926795;-3.68794;0.1418
-10.0219;-6.76275;0.525345
2.76563;7.75236;1.56011
-4.66164;0.517594;-0.362881
0.204418;-3.59954;-0.00203939
-7.17076;1.51215;0.768066
-5.19497;-3.19;-0.324969
4.0801;4.89544;-0.0421265
-3.79629;-7.53963;0.173516
-4.4565;-2.55976;-1.82683
3.99416;4.68047;-0.0149027
3.94473;3.5583;0.201033
-5.04;-3.02044;0.771985
4.06593;3.94402;0.331106
5.46493;-7.22814;-0.0419149
-6.06597;-2.91688;-0.8267
0.749943;-3.0635;-0.00766699
9.84289;1.49751;0.353962
-8.52931;18.3502;1.28484
4.04081;3.5671;0.409905
-1.29697;-4.5778;-0.0839065
2.10732;-4.34154;-0.0545743
10.6805;-1.51156;-0.476012
0.983869;-3.66458;0.154427
-6.50408;-1.59141;-0.437172
-17.9371;0.80482;-0.813791
-4.9362;-2.83708;0.615103
2.1932;-5.94261;-0.260082
3.70153;3.94984;0.251989
0.0744131;5.70531;2.82402
-0.983941;8.061;-0.217417
1.41442;-2.08089;-0.0466776
21.5074;-19.5497;-1.04232
2.20708;-5.97593;-0.265601
-3.16019;0.165331;-0.930465
0.961098;7.24456;-0.316648
-5.00892;-2.95071;0.75339
0.855243;-4.14585;0.200219
3.379;5.94038;-0.0983976
-5.5339;-3.63359;-0.54599
-2.49295;7.67272;-3.13508
-1.57121;-4.42154;-0.225979
-4.87368;-2.93962;-0.175215
-5.10739;-3.41819;-0.382934
3.85092;4.25551;0.18588
-1.67642;2.43056;0.616758
-3.30097;11.9525;-0.0618381
18.3626;0.364328;-1.13412
11.8771;-23.5067;3.92405
-9.00139;1.50865;-1.92746
2.41702;-4.97001;0.827759
-1.49703;-4.37858;-0.19957
4.60935;-0.219708;0.0195709
-1.94933;12.7953;-0.894186
3.67227;5.20295;0.486881
-0.748737;6.65379;0.0568019
-3.30043;-4.65561;0.100691
-2.95465;-4.35227;-0.749894
1.11987;-5.12465;-0.434292
-3.19734;5.239;0.569599
0.833558;-4.25354;0.283987
-0.850454;5.84793;-0.710544
-3.01872;4.01877;0.105834
-4.02669;3.42475;0.167469
-2.54014;-5.10032;-0.599557
5.78076;1.74063;-0.0805434
