x;y;z
0.263075;0.531222;-0.0709356
1.63057;1.49313;0.903431
1.32852;1.81965;-0.0655201
-1.31933;-1.57232;-0.217849
-0.364627;1.03599;-0.330078
1.42832;1.37126;-0.151899
0.359306;-1.07581;0.0268594
-3.12161;-1.85824;0.0569149
0.760599;2.53797;0.635738
-1.34637;0.438308;-0.136136
-0.118146;-0.968668;-0.0882496
-2.09627;0.719775;0.265416
-2.03705;-0.273448;0.0331591
1.43662;1.28465;0.00767664
-1.74899;-1.65287;0.00691364
-1.88934;-0.935014;-0.0899134
1.48102;1.40258;0.062335
1.29216;1.06399;0.270785
-1.57764;-0.654488;-0.262236
1.45992;1.04721;0.123325
1.54822;-2.34775;-0.0148313
-1.84461;-0.763253;-0.00559426
0.429577;-0.794659;0.108084
3.16509;0.435014;0.119882
-1.70274;3.75765;0.327219
1.37361;0.92711;0.111461
-0.59114;-1.31943;0.0720314
0.294897;-1.75204;-0.0700006
3.14437;-0.724235;-0.157219
-0.147231;-1.52022;0.0653362
-1.85403;0.101447;-0.0516953
-4.95091;0.326917;-0.21966
-1.49955;-0.411903;-0.198045
0.309791;-2.10642;-0.0551868
1.3761;0.911249;0.0279891
0.000603742;2.08059;0.363696
0.215686;2.33356;-0.011068
0.73253;-0.750457;-0.0431854
5.03328;-4.70704;-0.221757
0.288757;-2.06339;-0.0394462
-0.568183;0.209155;-0.28139
0.617018;2.31396;-0.155865
-1.84394;-0.964476;-0.167911
0.346981;-1.54236;0.149676
1.5428;1.86368;-0.0364539
-1.58788;-0.598017;-0.117604
-0.244318;2.26475;-0.22923
-0.720171;-1.33833;-0.064243
-1.43369;-0.933716;-0.0571034
-1.97046;-0.471678;-0.00209278
1.72351;0.621921;-0.0181062
-0.372032;0.823347;0.111592
-0.627538;3.8144;-0.013846
5.12647;-0.329555;-0.30988
3.07411;-6.997;1.10752
-2.55362;0.0537766;-0.349197
0.502855;-1.83508;0.232202
-0.750687;-1.33351;-0.0793598
1.43056;-0.655588;-0.00168477
-0.892422;3.35552;-0.397797
1.34319;0.842405;0.0449204
0.178553;1.9979;-0.218741
-1.29448;-1.68757;-0.0882348
-1.29319;-1.38305;-0.0518967
-0.346044;-1.85391;-0.15231
-0.434465;1.81804;0.160279
0.3694;-1.54102;0.11146
0.237858;1.72643;-0.152617
-0.669308;1.60619;0.000735914
-0.954099;1.68434;0.04247
-1.58885;-1.46891;-0.0676001
2.00354;-0.230694;-0.0354418
