x;y;z
1.31307;4.55972;-0.445037
8.3704;9.27783;5.21839
7.58792;8.98224;0.350392
-4.72696;-8.82576;-1.02523
-3.7772;6.9388;-1.90666
7.54858;8.83504;0.468141
1.2617;-7.25461;0.146232
-19.6924;-13.6442;1.17701
5.56315;14.8998;2.73844
-9.2298;0.472955;-0.678909
1.44678;-7.2336;0.229808
-14.198;2.5279;1.40784
-8.85002;-7.09809;-0.766359
7.26146;8.60929;0.401013
-6.56161;-15.5568;0.36555
-7.71636;-4.84639;-5.68564
7.46467;8.56378;0.378991
7.31457;9.00233;0.339663
-9.23879;-5.6271;2.44787
7.601;8.73562;0.23911
10.873;-14.0287;-0.0784657
-12.2342;-6.33305;-1.77205
1.2502;-7.54481;0.478407
19.1834;2.99497;0.676064
-18.1902;39.0121;2.63792
7.51422;9.00112;0.960923
-2.43024;-9.34095;-0.881678
5.24898;-8.22022;-0.48405
21.2684;-2.58479;-0.916079
0.998147;-7.52956;0.304606
-12.7214;-4.32154;-0.949444
-36.3096;1.47784;-1.65456
-9.48151;-5.83178;2.25786
4.62882;-10.9395;-0.45697
7.62137;9.03278;0.100348
0.224381;10.7577;6.10341
-2.592;15.857;-0.509087
2.06994;-4.37867;0.00345808
44.8681;-40.5986;-2.20522
4.64054;-10.9763;-0.45338
-6.86842;0.0230967;-1.74484
1.37252;14.0152;-0.472881
-9.68952;-6.52505;2.35153
1.56559;-7.20234;0.329151
6.13645;10.8572;0.00512232
-10.9371;-7.37169;-1.0713
-5.59681;15.2188;-7.1142
-2.81153;-8.71029;-0.35776
-10.7034;-6.20555;-0.350914
-8.91718;-7.93898;-0.939519
7.64354;8.74773;0.47047
-3.51097;4.73444;1.20846
-7.00264;23.4075;-0.198507
37.095;1.34977;-2.29965
24.3598;-46.9135;7.91639
-17.9847;3.51017;-4.10027
4.65856;-9.18343;1.21811
-2.85167;-8.30372;-0.0800935
8.97862;0.486858;0.0542775
-3.47723;26.0651;-1.51826
7.31782;10.3306;0.188632
-1.99595;13.0709;0.347088
-5.73308;-8.43885;-0.262236
-4.85498;-8.48157;-0.779891
3.27501;-9.22934;-0.481248
-6.97252;9.82792;1.02038
1.3876;-7.22457;-0.0555408
-2.34863;11.7599;-1.31002
-6.32134;7.37777;0.275254
-8.04919;5.88343;0.3145
-3.74166;-9.21023;-1.01101
10.9;4.64806;-0.113847
