x;y;z
0.280648;0.593871;-0.0785768
1.74625;1.62278;0.989047
1.42072;1.95437;-0.0667004
-1.38516;-1.66561;-0.254253
-0.42072;1.13202;-0.365665
1.57507;1.53223;-0.18186
0.396144;-1.17093;0.0342058
-3.39386;-2.05127;0.0755145
0.840504;2.74804;0.676854
-1.47784;0.447742;-0.145699
-0.11273;-1.05939;-0.0905814
-2.2991;0.755681;0.287991
-2.18278;-0.35481;0.0267778
1.57379;1.41353;-0.00150084
-1.83918;-1.89752;0.0169215
-2.04082;-1.02072;-0.104477
1.55796;1.5528;0.0653222
1.40275;1.13151;0.322384
-1.7179;-0.758462;-0.26565
1.50121;1.15358;0.10996
1.70536;-2.54146;-0.0160118
-1.95601;-0.848259;-0.00280778
0.442984;-0.864037;0.108058
3.42901;0.476541;0.129328
-1.96877;4.32522;0.364747
1.42481;1.01272;0.0984862
-0.650466;-1.44082;0.053761
0.331184;-1.8632;-0.0752327
3.44035;-0.756538;-0.170035
-0.115385;-1.60512;0.0721942
-2.04405;0.0499677;-0.0676799
-5.45623;0.345699;-0.242773
-1.63607;-0.507389;-0.223758
0.379934;-2.24131;-0.0729711
1.51494;0.994234;0.078688
0.00202067;2.22497;0.468071
0.166624;2.56943;-0.0176263
0.772445;-0.793003;-0.0468938
5.67211;-5.28255;-0.253604
0.379442;-2.26738;-0.0469658
-0.667962;0.209397;-0.310117
0.635562;2.51384;-0.165378
-1.96909;-1.06976;-0.166257
0.413801;-1.64007;0.135729
1.62526;2.05208;-0.0405596
-1.74893;-0.664862;-0.112474
-0.336382;2.48092;-0.348146
-0.767249;-1.44321;-0.0770995
-1.53459;-1.0196;-0.0552157
-2.14541;-0.587237;-0.00377521
1.84059;0.752185;-0.0191939
-0.423839;0.884897;0.13613
-0.732998;4.13502;-0.0120065
5.64123;-0.302788;-0.341981
3.41542;-7.63732;1.21679
-2.81127;0.113177;-0.413345
0.594913;-1.968;0.270952
-0.727546;-1.48003;-0.0609253
1.55939;-0.641543;-0.000976802
-0.933954;3.72442;-0.4216
1.45816;1.03734;0.0564356
0.140464;2.18623;-0.209488
-1.37387;-1.82829;-0.0589593
-1.33613;-1.50668;-0.0770248
-0.294375;-1.99743;-0.172191
-0.544867;1.96006;0.182297
0.402359;-1.65589;0.144486
0.196258;1.87989;-0.179687
-0.761498;1.69973;0.00250511
-1.08807;1.75427;0.0486664
-1.64749;-1.6315;-0.0965987
2.15745;-0.157429;-0.0379789
