x;y;z
0.329291;0.771591;-0.0993703
2.06776;1.98494;1.22167
1.69354;2.32517;-0.0657295
-1.571;-1.91788;-0.325825
-0.577481;1.40163;-0.459903
1.97842;1.97092;-0.229877
0.494818;-1.43897;0.0565933
-4.1567;-2.59263;0.127576
1.06362;3.33371;0.788035
-1.84668;0.468836;-0.171775
-0.0962995;-1.32216;-0.093572
-2.86555;0.851928;0.348908
-2.57809;-0.603883;0.00200039
1.94173;1.79239;-0.0192374
-2.0795;-2.57074;0.0404002
-2.37034;-1.29262;-0.157218
1.77666;1.93703;0.04916
1.72618;1.31932;0.417178
-2.1214;-1.03797;-0.238478
1.68585;1.33015;0.0633092
2.14383;-3.08345;-0.0192116
-2.26166;-1.09353;-0.0227831
0.479554;-1.07085;0.102222
4.16834;0.593274;0.155635
-2.71663;5.92235;0.469946
1.69894;1.33931;0.026026
-0.77927;-1.81295;-0.0761465
0.433682;-2.16676;-0.0734625
4.271;-0.845988;-0.205761
-0.0226535;-1.84192;0.0872695
-2.57436;-0.106605;-0.112274
-6.87824;0.398354;-0.307818
-2.0389;-0.808045;-0.281042
0.607972;-2.70995;-0.11097
1.75689;1.32219;0.205565
0.00720168;2.62811;0.753633
0.0296057;3.22172;-0.0381057
0.873637;-0.9176;-0.0538251
7.47174;-6.90385;-0.343297
0.596858;-2.71824;-0.0731796
-0.949408;0.20914;-0.388263
0.681983;3.06931;-0.189065
-2.37832;-1.28965;-0.132821
0.531716;-1.94715;0.177235
1.8389;2.56076;-0.0522945
-2.19922;-0.873481;-0.12055
-0.590283;3.08304;-0.677655
-0.761632;-1.80275;-0.0328658
-1.83143;-1.25599;-0.0561567
-2.6161;-0.912224;-0.0135266
2.15278;1.13195;-0.0174452
-0.568443;1.05884;0.200946
-1.03018;5.03341;-0.00851499
7.09007;-0.227214;-0.432288
4.37697;-9.44109;1.52457
-3.5296;0.277597;-0.591279
0.839211;-2.33118;0.366543
-0.84143;-1.7944;-0.0137695
1.91743;-0.599755;0.00107914
-1.04895;4.76174;-0.485916
1.73146;1.57618;0.176536
0.0344799;2.71005;-0.178271
-1.60151;-2.19633;0.0118562
-1.46586;-1.86584;-0.158864
-0.145447;-2.38912;-0.222678
-0.854276;2.35346;0.238703
0.549494;-1.95649;0.139579
0.0772391;2.31972;-0.253094
-1.01993;1.96468;0.0101378
-1.45188;1.94778;0.064882
-1.79101;-2.08372;-0.178369
2.58534;0.0513539;-0.0446404
