x;y;z
0.674392;2.08843;-0.231447
4.32119;4.56471;2.72887
3.89367;4.56974;0.0129616
-2.58298;-4.18753;-0.43639
-1.70264;3.35173;-1.02554
4.31399;4.74887;-0.0171316
0.9413;-3.5496;0.176571
-9.63642;-6.48856;0.499299
2.65404;7.46492;1.51163
-4.47801;0.517464;-0.350409
0.171659;-3.44236;-0.0121557
-6.88945;1.47064;0.741804
-5.0461;-3.04748;-0.303671
3.97549;4.70558;-0.0600812
-3.68535;-7.21761;0.165528
-4.32665;-2.4702;-1.66825
3.80553;4.47008;-0.0326162
3.81514;3.35624;0.207986
-4.85626;-2.8929;0.719874
3.92043;3.75615;0.288652
5.24825;-6.95651;-0.040456
-5.81126;-2.78264;-0.783581
0.732563;-2.91445;-0.00132299
9.47034;1.43792;0.341045
-8.1455;17.5294;1.23107
3.87341;3.40765;0.422617
-1.25094;-4.41005;-0.0831324
1.97355;-4.18892;-0.0349544
10.2588;-1.46842;-0.458382
0.880582;-3.51711;0.114814
-6.25176;-1.48676;-0.416386
-17.207;0.778047;-0.780383
-4.72442;-2.73273;0.532636
2.10741;-5.77765;-0.252458
3.53754;3.78321;0.26452
0.069115;5.50363;2.69118
-0.918767;7.74748;-0.205573
1.38505;-1.99644;-0.0482921
20.5797;-18.7139;-0.996133
2.09156;-5.73029;-0.255029
-3.01346;0.169788;-0.89665
0.94415;6.97285;-0.30962
-4.86697;-2.82223;0.6668
0.846461;-4.03803;0.191125
3.27544;5.73244;-0.0982365
-5.30526;-3.4737;-0.519246
-2.36881;7.37173;-2.97543
-1.50895;-4.21007;-0.191063
-4.64288;-2.82741;-0.171763
-4.9649;-3.20917;-0.352715
3.76343;4.05953;0.164143
-1.60351;2.33943;0.591685
-3.15289;11.4967;-0.0567444
17.6183;0.325201;-1.0878
11.3814;-22.5771;3.76549
-8.64283;1.42848;-1.84041
2.32204;-4.80012;0.805496
-1.46763;-4.23818;-0.2067
4.4341;-0.246507;0.0182586
-1.88899;12.2667;-0.868984
3.53407;4.97644;0.488138
-0.698292;6.3967;0.0432289
-3.19538;-4.50119;0.10683
-2.86058;-4.19955;-0.7342
1.03365;-4.95464;-0.427492
-3.0452;5.05344;0.550291
0.846168;-4.10351;0.268382
-0.789937;5.61343;-0.684059
-2.88709;3.88418;0.0990699
-3.86301;3.32734;0.161283
-2.4932;-4.92073;-0.577635
5.574;1.62696;-0.078749
