x;y;z
1.08557;3.67867;-0.371235
6.9393;7.60581;4.3562
6.38285;7.02693;0.277375
-3.92033;-7.23499;-0.823406
-3.03981;5.66572;-1.60425
5.99504;7.37619;0.172402
1.42475;-5.72148;-0.0128923
-16.1228;-11.1039;0.936771
4.53087;12.2726;2.3096
-7.5507;0.496907;-0.561506
1.15777;-6.00854;0.344293
-11.6092;2.15695;1.17465
-7.48152;-5.61617;-0.613826
6.28603;7.44428;0.419565
-5.54346;-12.6073;0.295908
-6.51392;-3.99745;-4.27791
6.45656;7.37824;0.363054
6.47454;6.84597;0.239187
-7.84649;-4.95025;1.80397
6.39526;6.9184;0.366046
8.88141;-11.521;-0.0649622
-9.98991;-5.06759;-1.44422
1.09386;-5.81132;0.00127202
15.7368;2.44185;0.557492
-14.6193;31.3747;2.13783
6.25687;7.10976;0.191584
-2.07443;-7.5665;-0.633914
4.12298;-6.77731;-0.336441
17.3592;-2.19013;-0.75401
1.141;-6.40736;0.378372
-10.4453;-3.29664;-0.761792
-29.5194;1.22921;-1.34381
-7.77731;-4.82211;1.78872
3.75809;-9.16162;-0.386504
6.09402;6.8984;0.330285
0.166208;8.89401;4.9016
-2.00291;12.9906;-0.402483
1.84009;-3.4997;-0.0164629
36.2317;-32.8168;-1.77533
3.74478;-9.11637;-0.393895
-5.49523;0.0804531;-1.44993
1.22263;11.5236;-0.418316
-7.84118;-4.80699;1.73144
0.890178;-6.03004;0.217974
5.08276;9.09657;-0.0523357
-8.98177;-6.02507;-0.894165
-4.45278;12.4343;-5.64959
-2.29185;-7.15719;-0.335988
-8.5711;-4.95495;-0.276571
-7.4964;-6.35178;-0.75663
5.71216;7.19966;0.450403
-2.83279;3.88119;0.996031
-5.63824;19.1764;-0.146949
30.1715;0.985449;-1.86892
19.745;-38.2603;6.44053
-14.6708;2.7729;-3.29998
3.8538;-7.63507;1.10316
-2.29342;-6.84912;-0.0306831
7.37034;0.22044;0.0411712
-2.91128;21.1656;-1.28888
5.95898;8.54958;0.320607
-1.53857;10.7076;0.248625
-4.87744;-7.05341;-0.0902567
-4.23927;-6.86956;-0.806087
2.48311;-7.73705;-0.482293
-5.58619;8.14476;0.859133
0.971466;-6.01087;0.286054
-1.7994;9.57349;-1.09939
-5.10252;6.14115;0.213024
-6.57771;4.97315;0.26148
-3.2903;-7.76181;-0.886462
9.02198;3.56537;-0.103527
