x;y;z
0.831088;2.69382;-0.286042
5.32512;5.72732;3.36283
4.86123;5.8238;0.0708672
-3.06719;-5.35835;-0.569527
-2.213;4.23585;-1.25285
4.95356;5.7976;0.146298
1.15549;-4.32378;0.0276106
-12.1148;-8.25182;0.666642
3.37138;9.3086;1.82051
-5.65615;0.514605;-0.430738
0.41977;-4.46187;0.0600562
-8.69604;1.73556;0.909183
-5.97253;-4.00557;-0.435909
4.7701;5.6812;0.081772
-4.39717;-9.2834;0.216211
-5.16234;-3.04975;-2.67755
5.04555;5.53441;0.0091609
4.70062;4.73876;0.260052
-5.97493;-3.59747;1.12247
4.7848;4.94724;0.500359
6.6394;-8.70206;-0.0498238
-7.43049;-3.65091;-1.04985
0.847519;-3.91756;-0.0334476
11.8654;1.82125;0.423954
-10.6158;22.8123;1.57711
4.86557;4.53782;0.245378
-1.65718;-5.41151;-0.164007
2.81688;-5.17244;-0.156735
12.971;-1.74515;-0.571573
1.17489;-4.64218;0.294908
-7.86586;-2.16747;-0.549334
-21.9057;0.950295;-0.995393
-5.92981;-3.65119;1.11913
2.74918;-7.08501;-0.313043
4.68603;4.86823;0.202985
0.104428;6.79987;3.54134
-1.33584;9.75809;-0.281395
1.56732;-2.55209;-0.0370845
26.5511;-24.0943;-1.29343
2.73117;-7.04146;-0.306184
-3.95891;0.138839;-1.1116
1.05197;8.71649;-0.353249
-5.99453;-3.52848;1.04246
0.82973;-4.80806;0.2068
3.9495;7.04931;-0.0924274
-6.74364;-4.47415;-0.676106
-3.16619;9.30664;-3.99996
-1.74245;-5.42628;-0.278427
-6.14989;-3.59185;-0.201195
-5.91157;-4.47766;-0.525503
4.37168;5.28642;0.300128
-2.07263;2.92669;0.750084
-4.10391;14.429;-0.0903136
22.4087;0.577081;-1.38591
14.5722;-28.5606;4.78611
-10.9474;1.94319;-2.39925
2.92201;-5.88847;0.936826
-1.72915;-5.35645;-0.22744
5.55889;-0.0716698;0.0268293
-2.27815;15.666;-1.03025
4.44074;6.40117;0.453277
-1.02128;8.04731;0.126982
-3.85863;-5.4861;0.0532317
-3.43622;-5.19042;-0.802421
1.58842;-6.03457;-0.461244
-4.02049;6.24156;0.6718
0.859062;-4.89702;0.382055
-1.17777;7.12357;-0.849546
-3.73357;4.74842;0.142655
-4.90904;3.95463;0.20042
-2.79543;-6.04861;-0.710285
6.89856;2.36177;-0.0894351
