x;y;z
0.612052;1.84807;-0.209061
3.91893;4.10057;2.47007
3.45921;4.24523;0.00653461
-2.40181;-3.7262;-0.395074
-1.49931;2.99917;-0.931626
3.97543;4.29047;-0.0881135
0.917784;-3.13403;0.174466
-8.64781;-5.78531;0.432448
2.36774;6.72627;1.38634
-4.00622;0.515893;-0.318441
0.0966115;-3.0417;-0.0362746
-6.16718;1.36346;0.673943
-4.59036;-2.64089;-0.27481
3.6749;4.17514;-0.0767499
-3.40028;-6.39002;0.144803
-3.99426;-2.24203;-1.25741
3.37905;3.98224;-0.0498211
3.48625;2.86941;0.255545
-4.43648;-2.55993;0.507502
3.52753;3.27672;0.177038
4.69179;-6.25946;-0.036707
-5.15074;-2.44069;-0.668528
0.688063;-2.54357;0.0166382
8.51462;1.28515;0.307864
-7.16181;15.4258;1.09325
3.43652;3.01064;0.416887
-1.15728;-3.95949;-0.0927729
1.62413;-3.79757;0.0167585
9.17725;-1.3575;-0.413107
0.667679;-3.2153;0.103282
-5.60189;-1.22094;-0.362846
-15.3357;0.709404;-0.694758
-4.21503;-2.4898;0.34627
1.8372;-5.23871;-0.209982
3.14392;3.36043;0.292628
0.0559234;4.98611;2.34915
-0.750955;6.94156;-0.175109
1.30742;-1.78379;-0.0521175
18.2025;-16.572;-0.877767
1.84128;-5.20921;-0.249107
-2.63774;0.180483;-0.80912
0.90026;6.27481;-0.291068
-4.41647;-2.47877;0.474968
0.88294;-3.67911;0.198703
3.01186;5.193;-0.0960103
-4.70885;-3.04895;-0.443112
-2.05009;6.59952;-2.56523
-1.38423;-3.81838;-0.178833
-4.06314;-2.54677;-0.160532
-4.66863;-2.71378;-0.245279
3.53883;3.54895;0.112541
-1.41661;2.1061;0.526448
-2.77266;10.3281;-0.044009
15.7106;0.22494;-0.969067
10.111;-20.195;3.35915
-7.72279;1.22259;-1.61686
2.07481;-4.36301;0.744729
-1.33718;-3.74584;-0.137564
3.98391;-0.314436;0.0149361
-1.73465;10.9112;-0.80402
3.18542;4.38722;0.482123
-0.568456;5.73648;0.00733851
-2.92233;-4.10235;0.118125
-2.61107;-3.80864;-0.682737
0.813041;-4.51403;-0.406615
-2.65402;4.57582;0.499865
0.819823;-3.77867;0.190472
-0.634347;5.01277;-0.61457
-2.54953;3.53862;0.0817881
-3.44103;3.07777;0.145201
-2.37294;-4.45191;-0.519112
5.04217;1.33664;-0.0738777
