x;y;z
0.748916;2.37619;-0.257674
4.79982;5.11831;3.03302
4.33363;5.07834;-0.00162837
-2.80851;-4.74369;-0.495578
-1.94549;3.77258;-1.13501
4.66086;5.27336;0.069409
1.00449;-3.91107;0.0765621
-10.8162;-7.32792;0.579001
2.99559;8.3439;1.65948
-5.03962;0.517137;-0.388607
0.278376;-3.92505;0.0200411
-7.75011;1.59732;0.821901
-5.49317;-3.49583;-0.369506
4.29592;5.23976;0.00585798
-4.02462;-8.20238;0.189843
-4.72432;-2.74511;-2.15153
4.45548;4.99903;0.00153271
4.22017;3.99025;0.207463
-5.34385;-3.26591;0.912381
4.35194;4.32898;0.411077
5.9111;-7.78778;-0.0449187
-6.58714;-3.19465;-0.913329
0.786127;-3.37861;-0.0192935
10.6106;1.62035;0.380556
-9.32082;20.0429;1.39572
4.37317;3.91111;0.361601
-1.40804;-4.91098;-0.0948261
2.37967;-4.65641;-0.094177
11.5498;-1.60036;-0.512315
1.08019;-4.04212;0.229455
-7.0225;-1.80863;-0.479875
-19.4427;0.86002;-0.882684
-5.38667;-3.08842;0.812309
2.40035;-6.36327;-0.281242
4.05785;4.29922;0.226318
0.0855737;6.12087;3.09703
-1.11788;8.70613;-0.241767
1.47364;-2.25736;-0.0431806
23.4206;-21.2736;-1.13758
2.41233;-6.39737;-0.280919
-3.46298;0.155699;-0.999678
0.995795;7.80389;-0.330826
-5.36152;-3.19918;0.859722
0.863395;-4.40584;0.250449
3.59388;6.36513;-0.097485
-5.99859;-3.95693;-0.59774
-2.74864;8.29298;-3.46373
-1.60047;-4.78683;-0.247951
-5.35557;-3.17826;-0.182932
-5.40833;-3.83187;-0.440184
4.03681;4.65337;0.231084
-1.82674;2.61863;0.667883
-3.60594;12.8922;-0.072506
19.8976;0.445028;-1.22965
12.8994;-25.4238;4.25106
-9.7402;1.67372;-2.10669
2.61067;-5.31935;0.871378
-1.64344;-4.75001;-0.226531
4.97014;-0.163987;0.0223015
-2.07393;13.8848;-0.945964
3.96064;5.66412;0.478976
-0.85244;7.18317;0.0841036
-3.51465;-4.97227;0.0853301
-3.14309;-4.66832;-0.775769
1.29771;-5.47242;-0.446323
-3.51034;5.62047;0.608873
0.819635;-4.50805;0.279477
-0.974941;6.3317;-0.764195
-3.29003;4.29595;0.119799
-4.36278;3.62568;0.180093
-2.63694;-5.46537;-0.643213
6.20594;1.97565;-0.0840769
