x;y;z
1.09472;3.71412;-0.374241
6.99707;7.6732;4.39129
6.43655;7.06274;0.276209
-3.95215;-7.30098;-0.8325
-3.06951;5.71703;-1.61659
6.04582;7.42473;0.181002
1.42597;-5.77489;-0.0116748
-16.2667;-11.2063;0.946457
4.57247;12.3787;2.32698
-7.6185;0.496064;-0.56622
1.17775;-6.05493;0.359335
-11.7136;2.17196;1.1841
-7.53637;-5.67509;-0.619996
6.32801;7.50337;0.438296
-5.58453;-12.7263;0.298734
-6.56239;-4.0316;-4.33488
6.49446;7.43161;0.372407
6.51984;6.92781;0.24885
-7.89773;-4.99992;1.8199
6.45889;7.00634;0.351184
8.96173;-11.6221;-0.0655059
-10.0809;-5.11855;-1.45779
1.10516;-5.88724;0.00816154
15.8757;2.46413;0.562275
-14.7631;31.6822;2.15797
6.31593;7.20993;0.210771
-2.08762;-7.63955;-0.644949
4.16893;-6.83523;-0.342585
17.5167;-2.20606;-0.760547
1.13225;-6.4623;0.378446
-10.5373;-3.33764;-0.769376
-29.7929;1.23922;-1.35633
-7.8561;-4.87244;1.80058
3.79621;-9.22244;-0.407633
6.14831;6.97735;0.314649
0.168504;8.96913;4.95017
-2.02672;13.1062;-0.406799
1.84955;-3.53457;-0.0156854
36.5795;-33.1302;-1.79264
3.77839;-9.20308;-0.378215
-5.55049;0.0782222;-1.46192
1.2287;11.6241;-0.420565
-7.9106;-4.84393;1.77466
0.906883;-6.09016;0.229179
5.12443;9.16852;-0.0503398
-9.06105;-6.07986;-0.901559
-4.49891;12.5465;-5.70868
-2.31277;-7.22078;-0.337658
-8.65731;-5.0049;-0.279442
-7.5536;-6.41693;-0.764337
5.77037;7.26787;0.452786
-2.8601;3.91553;1.00469
-5.69325;19.3469;-0.149011
30.4504;1.00012;-1.88626
19.9309;-38.6088;6.49996
-14.8044;2.80263;-3.33226
3.88661;-7.69756;1.10832
-2.31583;-6.90529;-0.0303901
7.43523;0.231079;0.0416941
-2.93406;21.363;-1.29814
6.01377;8.62355;0.31523
-1.55705;10.803;0.252747
-4.91286;-7.10932;-0.0964759
-4.26561;-6.9322;-0.804957
2.51511;-7.79751;-0.482539
-5.64218;8.21276;0.865713
0.980754;-6.04192;0.260827
-1.8216;9.66152;-1.10806
-5.15164;6.19104;0.21554
-6.63723;5.00978;0.263636
-3.30831;-7.8213;-0.892017
9.09786;3.60883;-0.103978
