x;y;z
0.549701;1.60816;-0.186173
3.51465;3.63533;2.20652
3.05281;3.87741;-0.0167044
-2.22815;-3.27265;-0.36435
-1.29582;2.64617;-0.835045
3.59518;3.81427;-0.152428
0.851886;-2.73615;0.155656
-7.65757;-5.081;0.365415
2.08083;5.98409;1.25923
-3.53244;0.512165;-0.286423
0.0343776;-2.64518;-0.0573728
-5.44251;1.25487;0.60509
-4.17622;-2.10461;-0.209005
3.33438;3.6363;-0.069239
-3.11372;-5.55816;0.123603
-3.66352;-2.01695;-0.836896
2.98345;3.52236;-0.0493643
3.14348;2.4405;0.332225
-3.98139;-2.21159;0.253603
3.11695;2.81358;0.0742686
4.13325;-5.56069;-0.0329358
-4.47389;-2.10375;-0.542416
0.643022;-2.18825;0.0363651
7.55704;1.13224;0.274544
-6.17781;13.3216;0.955366
3.00791;2.61535;0.359453
-1.11285;-3.46263;-0.11705
1.26016;-3.40443;0.0712159
8.0943;-1.246;-0.367663
0.49024;-2.91459;0.104992
-4.94638;-0.959311;-0.308828
-13.4637;0.640696;-0.609102
-3.76403;-2.25661;0.180387
1.56624;-4.6773;-0.189441
2.78512;2.93641;0.311903
0.0433783;4.46738;2.00429
-0.581781;6.13122;-0.144495
1.22551;-1.57723;-0.055325
15.825;-14.4299;-0.759381
1.58402;-4.69731;-0.218178
-2.26248;0.189958;-0.720095
0.855502;5.5737;-0.271563
-3.94049;-2.1488;0.254589
0.866967;-3.3701;0.172193
2.75063;4.64273;-0.0911342
-4.10295;-2.59324;-0.351204
-1.7303;5.8257;-2.15313
-1.18537;-3.37607;-0.119732
-3.50367;-2.2698;-0.140477
-4.31254;-2.35681;-0.171383
3.29849;3.01948;0.0698746
-1.22953;1.87311;0.459506
-2.391;9.15853;-0.0319454
13.8022;0.124683;-0.85028
8.84062;-17.8126;2.95275
-6.8006;1.01588;-1.39243
1.82089;-3.92281;0.67784
-1.23765;-3.34497;-0.102992
3.53181;-0.381112;0.0116824
-1.58086;9.55361;-0.738256
2.84575;3.78562;0.459207
-0.43765;5.07375;-0.0303358
-2.6431;-3.69794;0.121815
-2.34889;-3.41572;-0.610993
0.593716;-4.06487;-0.379798
-2.26067;4.09452;0.447752
0.844385;-3.3754;0.136673
-0.477961;4.41262;-0.542316
-2.21156;3.19198;0.064654
-3.01459;2.82819;0.128712
-2.25263;-3.96862;-0.456948
4.50694;1.04785;-0.0685532
