x;y;z
0.117885;0.124818;-0.021029
0.792924;0.573168;0.23298
0.721989;0.780194;-0.0251533
-0.589278;-0.786234;-0.0632279
-0.046246;0.398395;-0.0526222
0.651536;0.310922;0.0168155
0.0921938;-0.416219;-0.00494351
-1.20766;-0.510949;-0.071407
0.196402;1.039;0.297893
-0.456797;0.31494;-0.0503892
-0.160034;-0.397675;-0.0417628
-0.65722;0.407083;0.0787494
-0.84737;0.150838;5.3749e-05
0.552825;0.385393;0.0550687
-0.796816;-0.225711;-0.0692404
-0.871655;-0.230988;-0.076233
0.666855;0.195222;0.00665052
0.570406;0.373152;-0.0168668
-0.549974;-0.112671;-0.0724135
0.898389;0.400453;-0.0117302
0.435761;-0.983108;-0.00554673
-0.798917;-0.0962425;0.0402236
0.32665;-0.398155;0.0378869
1.31726;0.149922;0.0523391
0.155904;-0.141789;0.0431395
0.880421;0.298522;0.0571713
-0.265866;-0.502674;0.0688272
-0.145272;-0.771247;0.0337904
1.08556;-0.486537;-0.064919
-0.316538;-0.898306;-0.00508687
-0.527713;0.365047;0.0442135
-1.47819;0.193502;-0.060765
-0.644428;0.0360621;-0.0222656
-0.107492;-0.794656;0.0629035
0.456132;0.379315;-0.0186731
0.252273;0.772663;0.0603225
0.434112;0.657905;-0.00898193
0.348743;-0.460422;0.0240151
0.6654;-0.770991;-0.00392127
-0.12486;-0.709304;0.0299672
0.123594;0.218375;-0.0520127
0.40892;0.827672;-0.0386926
-0.906992;-0.145298;-0.0633455
-0.148744;-0.896549;0.0554987
0.824419;0.474035;0.00181075
-0.637897;0.0149631;-0.14787
0.189491;0.904337;0.0590072
-0.656393;-0.479016;-0.0595051
-0.882395;-0.250578;-0.0768107
-0.762769;0.290915;-0.00230146
0.81705;-0.180387;0.0101645
0.0833964;0.356291;-0.0684942
0.0940246;1.5816;-0.028032
1.59351;-0.508522;-0.0889422
0.743834;-2.62242;0.360892
-0.648106;-0.401158;0.0559106
-0.193834;-0.847175;-0.076367
-0.597063;-0.443967;-0.0245864
0.493442;-0.722117;-0.00553059
-0.582293;0.801892;-0.213345
0.714117;-0.08491;0.0389001
0.452681;0.673443;-0.140022
-0.992444;-0.553663;-0.0591138
-1.01407;-0.515051;0.029692
-0.66862;-0.757555;0.00313072
0.353553;0.882541;0.0202687
-0.124196;-0.959164;-0.0100157
0.572968;0.727782;0.0157602
-0.00498387;1.01624;0.0119347
0.0854761;1.10053;-0.00395264
-1.16644;-0.210144;0.0358335
0.903982;-0.706612;-0.0156965
